candidate_id,verifier_probability,human_label,symbol_type,source_tile,map_name,x,y,buffer_metres,timestamp
2617,0.95,mound,burial_mound,K-35-063-1_Granit_4326_x336_y3360.png,K-35-063-1_Granit_4326,336342.67921810073,4670430.519476563,50,2026-04-20T06:20:12.552899+00:00
2618,0.95,mound,trig_point_on_mound,K-35-063-1_Granit_4326_x336_y3360.png,K-35-063-1_Granit_4326,336358.19698182226,4670283.731072353,50,2026-04-20T06:20:13.928598+00:00
2621,0.4,mound,bench_mark_on_mound,K-35-063-1_Granit_4326_x336_y3024.png,K-35-063-1_Granit_4326,336698.5769366799,4673068.855314532,50,2026-04-20T06:41:25.163815+00:00
2624,0.4,mound,bench_mark_on_mound,K-35-063-1_Granit_4326_x3360_y336.png,K-35-063-1_Granit_4326,352375.1859048847,4686652.629047424,50,2026-04-20T06:41:26.251408+00:00
2631,1.0,mound,burial_mound,K-35-063-1_Granit_4326_x1680_y1008.png,K-35-063-1_Granit_4326,344434.3624262939,4683235.968141192,50,2026-04-20T05:39:38.934156+00:00
2632,0.85,mound,burial_mound,K-35-063-1_Granit_4326_x1680_y1008.png,K-35-063-1_Granit_4326,344420.1574999147,4683194.289191725,50,2026-04-20T06:33:26.093650+00:00
2633,0.2,not_mound,not_mound,K-35-063-1_Granit_4326_x2016_y1008.png,K-35-063-1_Granit_4326,346317.83071003633,4682424.708037992,50,2026-04-20T06:44:08.855133+00:00
2641,0.2,not_mound,not_mound,K-35-063-1_Granit_4326_x3360_y672.png,K-35-063-1_Granit_4326,351734.5989923523,4685424.6077123545,50,2026-04-20T06:44:10.247093+00:00
2646,1.0,mound,burial_mound,K-35-063-1_Granit_4326_x336_y336.png,K-35-063-1_Granit_4326,337400.63632185844,4686652.761454565,50,2026-04-20T05:39:40.153542+00:00
2647,1.0,mound,burial_mound,K-35-063-1_Granit_4326_x336_y336.png,K-35-063-1_Granit_4326,337355.1185514291,4686581.6016053185,50,2026-04-20T05:39:41.123572+00:00
2648,1.0,mound,burial_mound,K-35-063-1_Granit_4326_x336_y336.png,K-35-063-1_Granit_4326,337272.24054267246,4686510.198014395,50,2026-04-20T05:39:42.119363+00:00
2649,0.95,not_mound,not_mound,K-35-063-1_Granit_4326_x3360_y1344.png,K-35-063-1_Granit_4326,353041.01330333704,4682129.446158886,50,2026-04-20T06:20:15.604756+00:00
2650,0.4,not_mound,not_mound,K-35-063-1_Granit_4326_x3360_y1344.png,K-35-063-1_Granit_4326,351962.7492022485,4682038.233482184,50,2026-04-20T06:41:27.311776+00:00
2657,0.95,mound,burial_mound,K-35-063-1_Granit_4326_x4032_y1008.png,K-35-063-1_Granit_4326,354821.7718823537,4683812.245000086,50,2026-04-20T06:20:16.828438+00:00
2659,0.95,mound,bench_mark_on_mound,K-35-063-1_Granit_4326_x3360_y2016.png,K-35-063-1_Granit_4326,351633.4534517465,4677354.243678235,50,2026-04-20T06:20:18.021164+00:00
2661,0.95,mound,bench_mark_on_mound,K-35-063-1_Granit_4326_x3024_y672.png,K-35-063-1_Granit_4326,351078.03684170253,4684114.547315637,50,2026-04-20T06:20:19.183726+00:00
2666,0.95,not_mound,not_mound,K-35-062-4_Asenovgrad_4326_x3696_y2352.png,K-35-062-4_Asenovgrad_4326,333654.854968998,4658271.708863627,50,2026-04-20T06:20:20.416051+00:00
2670,0.85,mound,burial_mound,K-35-063-1_Granit_4326_x3696_y672.png,K-35-063-1_Granit_4326,353321.71048717026,4684412.657584377,50,2026-04-20T06:33:26.999608+00:00
2676,1.0,not_mound,not_mound,K-35-063-1_Granit_4326_x2352_y2688.png,K-35-063-1_Granit_4326,347729.9320792755,4675189.215669441,50,2026-04-20T05:39:43.145221+00:00
2677,0.15,not_mound,not_mound,K-35-063-1_Granit_4326_x2352_y2688.png,K-35-063-1_Granit_4326,347777.0878416864,4675139.648703517,50,2026-04-20T07:04:54.940660+00:00
2678,0.75,not_mound,not_mound,K-35-063-1_Granit_4326_x2352_y2688.png,K-35-063-1_Granit_4326,347622.01988642185,4675125.452823586,50,2026-04-20T06:39:14.318833+00:00
2689,1.0,not_mound,not_mound,K-35-063-1_Granit_4326_x3360_y2352.png,K-35-063-1_Granit_4326,351892.48800596595,4676306.666785747,50,2026-04-20T05:39:44.436881+00:00
2705,0.95,mound,burial_mound,K-35-063-1_Granit_4326_x4032_y672.png,K-35-063-1_Granit_4326,355195.6679188728,4684473.262375131,50,2026-04-20T06:20:42.648057+00:00
2706,0.2,mound,burial_mound,K-35-063-1_Granit_4326_x4032_y672.png,K-35-063-1_Granit_4326,354874.1416966928,4684434.138366612,50,2026-04-20T06:44:11.412933+00:00
2708,0.4,mound,burial_mound,K-35-063-1_Granit_4326_x4032_y672.png,K-35-063-1_Granit_4326,354934.88106100826,4684224.815948349,50,2026-04-20T06:41:28.391846+00:00
2709,1.0,not_mound,not_mound,K-35-063-2_Chirpan_4326_x0_y1680.png,K-35-063-2_Chirpan_4326,356812.8436649563,4679501.881153216,50,2026-04-20T05:39:45.828805+00:00
2713,0.95,mound,bench_mark_on_mound,K-35-063-2_Chirpan_4326_x1008_y3360.png,K-35-063-2_Chirpan_4326,360235.33145655156,4669776.539921463,50,2026-04-20T06:20:43.891366+00:00
2729,0.15,mound,burial_mound,K-35-063-2_Chirpan_4326_x1008_y672.png,K-35-063-2_Chirpan_4326,360183.232153981,4684384.3083647,50,2026-04-20T07:04:56.492632+00:00
2734,1.0,not_mound,not_mound,K-35-063-2_Chirpan_4326_x0_y672.png,K-35-063-2_Chirpan_4326,356690.4791530438,4685188.398891853,50,2026-04-20T05:39:46.989465+00:00
2736,0.2,mound,burial_mound,K-35-063-2_Chirpan_4326_x0_y672.png,K-35-063-2_Chirpan_4326,355762.44762251165,4683830.504066316,50,2026-04-20T06:44:12.359232+00:00
2737,1.0,mound,burial_mound,K-35-063-2_Chirpan_4326_x0_y672.png,K-35-063-2_Chirpan_4326,355903.0106861207,4683610.88666117,50,2026-04-20T05:39:48.356530+00:00
2739,0.85,not_mound,not_mound,K-35-063-2_Chirpan_4326_x0_y672.png,K-35-063-2_Chirpan_4326,356386.00474566326,4683337.267297275,50,2026-04-20T06:33:28.353010+00:00
2741,0.2,not_mound,not_mound,K-35-063-1_Granit_4326_x672_y2688.png,K-35-063-1_Granit_4326,339519.00132001715,4675388.257144564,50,2026-04-20T06:44:13.372645+00:00
2749,1.0,mound,burial_mound,K-35-063-1_Granit_4326_x3696_y3024.png,K-35-063-1_Granit_4326,352931.527520398,4672458.927498457,50,2026-04-20T05:39:50.843188+00:00
2757,1.0,mound,burial_mound,K-35-063-2_Chirpan_4326_x2016_y1344.png,K-35-063-2_Chirpan_4326,365296.9471450403,4681467.612178802,50,2026-04-20T05:39:52.064435+00:00
2799,0.95,not_mound,not_mound,K-35-063-2_Chirpan_4326_x3024_y2688.png,K-35-063-2_Chirpan_4326,371856.30189022183,4674364.5963024935,50,2026-04-20T06:20:45.670942+00:00
2802,0.2,not_mound,not_mound,K-35-063-2_Chirpan_4326_x3024_y2688.png,K-35-063-2_Chirpan_4326,371073.9139957091,4673246.595536269,50,2026-04-20T06:44:14.470463+00:00
2810,0.95,not_mound,not_mound,K-35-063-2_Chirpan_4326_x2016_y2016.png,K-35-063-2_Chirpan_4326,366951.4751292274,4676791.79158221,50,2026-04-20T06:20:51.000368+00:00
2824,0.15,not_mound,not_mound,K-35-063-2_Chirpan_4326_x3024_y0.png,K-35-063-2_Chirpan_4326,371219.3325044808,4686900.860889662,50,2026-04-20T07:04:58.421950+00:00
2827,1.0,mound,burial_mound,K-35-063-1_Granit_4326_x2016_y3024.png,K-35-063-1_Granit_4326,346043.9143391416,4672655.13106711,50,2026-04-20T05:39:53.744466+00:00
2828,1.0,mound,burial_mound,K-35-063-1_Granit_4326_x2016_y3024.png,K-35-063-1_Granit_4326,346092.8103911652,4672367.335225709,50,2026-04-20T05:39:54.632418+00:00
2829,1.0,mound,burial_mound,K-35-063-1_Granit_4326_x2016_y3024.png,K-35-063-1_Granit_4326,345523.35717841476,4672225.385595441,50,2026-04-20T05:39:55.776861+00:00
2839,0.2,not_mound,not_mound,K-35-063-2_Chirpan_4326_x336_y3360.png,K-35-063-2_Chirpan_4326,357354.86928900157,4669936.66816899,50,2026-04-20T06:44:15.897989+00:00
2855,1.0,mound,burial_mound,K-35-063-2_Chirpan_4326_x3360_y672.png,K-35-063-2_Chirpan_4326,372248.5232280026,4685118.590589646,50,2026-04-20T05:39:57.406473+00:00
2858,0.95,not_mound,not_mound,K-35-063-2_Chirpan_4326_x3360_y672.png,K-35-063-2_Chirpan_4326,373583.2117837211,4684759.183696143,50,2026-04-20T06:20:53.682879+00:00
2863,1.0,not_mound,not_mound,K-35-063-2_Chirpan_4326_x3024_y672.png,K-35-063-2_Chirpan_4326,371341.10240139475,4684624.116345534,50,2026-04-20T05:39:58.484164+00:00
2870,1.0,not_mound,not_mound,K-35-063-2_Chirpan_4326_x3696_y2016.png,K-35-063-2_Chirpan_4326,373643.28084993607,4676654.263822014,50,2026-04-20T05:39:59.467762+00:00
2877,1.0,mound,burial_mound,K-35-063-2_Chirpan_4326_x336_y1008.png,K-35-063-2_Chirpan_4326,356795.9458635901,4683144.043881074,50,2026-04-20T05:40:00.747865+00:00
2880,1.0,not_mound,not_mound,K-35-063-2_Chirpan_4326_x336_y1008.png,K-35-063-2_Chirpan_4326,357239.0491255885,4681639.699879655,50,2026-04-20T05:40:02.049858+00:00
2885,0.75,mound,burial_mound,K-35-063-2_Chirpan_4326_x336_y1344.png,K-35-063-2_Chirpan_4326,357482.76284117706,4681774.382684479,50,2026-04-20T06:39:15.422997+00:00
2906,0.15,not_mound,not_mound,K-35-063-2_Chirpan_4326_x4032_y3360.png,K-35-063-2_Chirpan_4326,375955.1393214911,4671079.429861082,50,2026-04-20T07:05:00.457205+00:00
2913,1.0,mound,burial_mound,K-35-063-2_Chirpan_4326_x3696_y672.png,K-35-063-2_Chirpan_4326,375230.6149561574,4685026.032027596,50,2026-04-20T05:40:03.959073+00:00
2914,1.0,not_mound,not_mound,K-35-063-2_Chirpan_4326_x3696_y672.png,K-35-063-2_Chirpan_4326,375317.8355163294,4685044.141050306,50,2026-04-20T05:40:05.561094+00:00
2918,0.95,mound,burial_mound,K-35-063-2_Chirpan_4326_x3696_y336.png,K-35-063-2_Chirpan_4326,373715.60536812793,4686314.510690825,50,2026-04-20T06:20:54.913602+00:00
2920,0.15,not_mound,not_mound,K-35-063-2_Chirpan_4326_x3696_y336.png,K-35-063-2_Chirpan_4326,373897.1828999968,4685680.782550298,50,2026-04-20T07:05:02.684564+00:00
2927,0.95,not_mound,not_mound,K-35-063-2_Chirpan_4326_x672_y3696.png,K-35-063-2_Chirpan_4326,360198.3327886752,4669781.828029007,50,2026-04-20T06:20:58.278589+00:00
2932,1.0,mound,burial_mound,K-35-063-2_Chirpan_4326_x672_y1344.png,K-35-063-2_Chirpan_4326,358904.58281499246,4680048.753093392,50,2026-04-20T05:40:06.728702+00:00
2939,0.95,not_mound,not_mound,K-35-063-3_Tatarevo_4326_x0_y3696.png,K-35-063-3_Tatarevo_4326,335283.69947213866,4651751.888114558,50,2026-04-20T06:20:59.592094+00:00
2940,1.0,not_mound,not_mound,K-35-063-1_Granit_4326_x672_y0.png,K-35-063-1_Granit_4326,338378.942880876,4688528.179373617,50,2026-04-20T05:40:07.689182+00:00
2972,0.2,mound,burial_mound,K-35-063-3_Tatarevo_4326_x1008_y3696.png,K-35-063-3_Tatarevo_4326,339172.96289517684,4651886.32264427,50,2026-04-20T06:44:17.591777+00:00
2987,1.0,mound,burial_mound,K-35-063-3_Tatarevo_4326_x2352_y0.png,K-35-063-3_Tatarevo_4326,347507.6798770946,4669797.37048297,50,2026-04-20T05:40:08.616169+00:00
2990,0.2,not_mound,not_mound,K-35-063-3_Tatarevo_4326_x2352_y2688.png,K-35-063-3_Tatarevo_4326,347400.7161567872,4655757.755747414,50,2026-04-20T06:44:18.813988+00:00
2994,0.2,not_mound,not_mound,K-35-063-1_Granit_4326_x1344_y336.png,K-35-063-1_Granit_4326,342264.3400519689,4686555.425746877,50,2026-04-20T06:44:21.603105+00:00
2997,1.0,mound,bench_mark_on_mound,K-35-063-3_Tatarevo_4326_x2688_y0.png,K-35-063-3_Tatarevo_4326,349042.25149219175,4669620.698201965,50,2026-04-20T05:40:09.900225+00:00
3002,0.95,not_mound,not_mound,K-35-063-3_Tatarevo_4326_x1344_y2016.png,K-35-063-3_Tatarevo_4326,341241.90415967663,4660385.325001802,50,2026-04-20T06:21:01.720344+00:00
3011,1.0,not_mound,not_mound,K-35-063-3_Tatarevo_4326_x2688_y2016.png,K-35-063-3_Tatarevo_4326,349122.1525022093,4660147.761801828,50,2026-04-20T05:40:12.140910+00:00
3019,0.4,not_mound,not_mound,K-35-063-3_Tatarevo_4326_x1344_y1680.png,K-35-063-3_Tatarevo_4326,341271.3611317059,4660414.547497334,50,2026-04-20T06:41:29.796490+00:00
3025,0.85,not_mound,not_mound,K-35-063-3_Tatarevo_4326_x1344_y2688.png,K-35-063-3_Tatarevo_4326,340830.3941327223,4656208.491855099,50,2026-04-20T06:33:29.828994+00:00
3029,1.0,not_mound,not_mound,K-35-063-3_Tatarevo_4326_x3360_y2352.png,K-35-063-3_Tatarevo_4326,352108.056943477,4657689.022980649,50,2026-04-20T05:40:13.430523+00:00
3030,1.0,mound,burial_mound,K-35-063-3_Tatarevo_4326_x3360_y0.png,K-35-063-3_Tatarevo_4326,351899.0244694329,4669737.276941108,50,2026-04-20T05:40:14.595920+00:00
3031,1.0,mound,burial_mound,K-35-063-3_Tatarevo_4326_x0_y1344.png,K-35-063-3_Tatarevo_4326,335572.26838057325,4663275.926530986,50,2026-04-20T05:40:15.822972+00:00
3032,0.85,not_mound,not_mound,K-35-063-3_Tatarevo_4326_x336_y1344.png,K-35-063-3_Tatarevo_4326,335570.13478980726,4662238.76687383,50,2026-04-20T06:33:31.345036+00:00
3034,0.2,not_mound,not_mound,K-35-063-3_Tatarevo_4326_x3360_y3360.png,K-35-063-3_Tatarevo_4326,351074.99500448734,4651730.468963518,50,2026-04-20T06:44:25.521499+00:00
3038,1.0,not_mound,not_mound,K-35-063-3_Tatarevo_4326_x336_y2352.png,K-35-063-3_Tatarevo_4326,336224.9958177861,4657945.108323221,50,2026-04-20T05:40:18.218912+00:00
3042,0.2,not_mound,not_mound,K-35-063-3_Tatarevo_4326_x4032_y1680.png,K-35-063-3_Tatarevo_4326,354589.6453566905,4660330.337510772,50,2026-04-20T06:44:26.748355+00:00
3043,0.2,mound,burial_mound,K-35-063-3_Tatarevo_4326_x3696_y0.png,K-35-063-3_Tatarevo_4326,353144.1738576653,4669430.731895919,50,2026-04-20T06:44:40.013742+00:00
3064,0.4,mound,trig_point_on_mound,K-35-063-4_Skobelevo_4326_x0_y2016.png,K-35-063-4_Skobelevo_4326,355722.0841535588,4658647.126790965,50,2026-04-20T06:41:31.102347+00:00
3065,1.0,mound,burial_mound,K-35-063-3_Tatarevo_4326_x672_y1344.png,K-35-063-3_Tatarevo_4326,338158.78239580605,4662052.234934786,50,2026-04-20T05:40:19.449667+00:00
3067,1.0,not_mound,not_mound,K-35-063-3_Tatarevo_4326_x3360_y2016.png,K-35-063-3_Tatarevo_4326,351599.1586028792,4658536.145858078,50,2026-04-20T05:40:20.835379+00:00
3077,0.2,not_mound,not_mound,K-35-063-3_Tatarevo_4326_x4032_y2016.png,K-35-063-3_Tatarevo_4326,354378.5857691047,4659070.448078595,50,2026-04-20T06:44:41.090605+00:00
3078,0.2,not_mound,not_mound,K-35-063-3_Tatarevo_4326_x4032_y2016.png,K-35-063-3_Tatarevo_4326,354298.98629316664,4659011.214233514,50,2026-04-20T06:44:42.153249+00:00
3081,0.2,not_mound,not_mound,K-35-063-4_Skobelevo_4326_x1008_y2016.png,K-35-063-4_Skobelevo_4326,361326.7071623259,4659260.469714361,50,2026-04-20T06:44:43.021435+00:00
3093,1.0,mound,burial_mound,K-35-063-3_Tatarevo_4326_x672_y2352.png,K-35-063-3_Tatarevo_4326,338422.366638119,4658585.146662527,50,2026-04-20T05:40:22.675126+00:00
3096,1.0,not_mound,not_mound,K-35-063-3_Tatarevo_4326_x1008_y1008.png,K-35-063-3_Tatarevo_4326,340785.21572455054,4665325.267122848,50,2026-04-20T05:40:23.762199+00:00
3103,0.4,not_mound,not_mound,K-35-063-4_Skobelevo_4326_x2016_y1008.png,K-35-063-4_Skobelevo_4326,365784.05501614796,4663581.266009739,50,2026-04-20T06:41:32.476057+00:00
3104,0.9,mound,bench_mark_on_mound,K-35-063-4_Skobelevo_4326_x1344_y672.png,K-35-063-4_Skobelevo_4326,362549.9853502477,4666679.241542624,50,2026-04-20T06:29:58.779858+00:00
3108,0.95,not_mound,not_mound,K-35-063-4_Skobelevo_4326_x1680_y2352.png,K-35-063-4_Skobelevo_4326,364786.6596052969,4658081.377526656,50,2026-04-20T06:21:03.521596+00:00
3110,1.0,mound,bench_mark_on_mound,K-35-063-4_Skobelevo_4326_x1680_y1680.png,K-35-063-4_Skobelevo_4326,364530.4271577158,4660669.902239484,50,2026-04-20T05:40:25.031363+00:00
3124,0.4,not_mound,not_mound,K-35-063-4_Skobelevo_4326_x1008_y3024.png,K-35-063-4_Skobelevo_4326,361092.39829448395,4654586.478700226,50,2026-04-20T06:41:33.651972+00:00
3135,0.95,mound,burial_mound,K-35-063-4_Skobelevo_4326_x2688_y0.png,K-35-063-4_Skobelevo_4326,368528.1274044955,4668278.96216648,50,2026-04-20T06:21:05.015975+00:00
3144,0.85,mound,bench_mark_on_mound,K-35-063-4_Skobelevo_4326_x2688_y3360.png,K-35-063-4_Skobelevo_4326,370018.2206692387,4651408.893798079,50,2026-04-20T06:33:33.446151+00:00
3149,0.95,not_mound,not_mound,K-35-063-4_Skobelevo_4326_x2016_y672.png,K-35-063-4_Skobelevo_4326,366356.377285343,4664927.309419676,50,2026-04-20T06:21:06.269818+00:00
3150,1.0,not_mound,not_mound,K-35-063-4_Skobelevo_4326_x2016_y672.png,K-35-063-4_Skobelevo_4326,366555.8849872317,4664926.311784781,50,2026-04-20T05:40:26.191056+00:00
3159,1.0,not_mound,not_mound,K-35-063-4_Skobelevo_4326_x1680_y1680.png,K-35-063-4_Skobelevo_4326,363633.9452808828,4659863.619793069,50,2026-04-20T05:40:27.957837+00:00
3160,0.4,not_mound,not_mound,K-35-063-4_Skobelevo_4326_x1680_y2016.png,K-35-063-4_Skobelevo_4326,364883.9223601491,4658133.834904169,50,2026-04-20T06:41:34.748520+00:00
3173,0.2,not_mound,not_mound,K-35-063-4_Skobelevo_4326_x3024_y1680.png,K-35-063-4_Skobelevo_4326,370347.73242910515,4659743.200101765,50,2026-04-20T06:44:44.163988+00:00
3180,0.95,not_mound,not_mound,K-35-063-4_Skobelevo_4326_x3360_y1344.png,K-35-063-4_Skobelevo_4326,373364.1101495148,4662840.2635246115,50,2026-04-20T06:21:08.029525+00:00
3198,1.0,mound,burial_mound,K-35-063-4_Skobelevo_4326_x2352_y2016.png,K-35-063-4_Skobelevo_4326,367379.82284211763,4658925.874604719,50,2026-04-20T05:40:29.284987+00:00
3199,0.85,mound,burial_mound,K-35-063-4_Skobelevo_4326_x2352_y2016.png,K-35-063-4_Skobelevo_4326,367465.18530379684,4658897.061265762,50,2026-04-20T06:33:35.552418+00:00
3200,0.2,mound,burial_mound,K-35-063-4_Skobelevo_4326_x2352_y2016.png,K-35-063-4_Skobelevo_4326,367461.02820902405,4658843.046263427,50,2026-04-20T06:44:45.665156+00:00
3202,0.4,mound,burial_mound,K-35-063-4_Skobelevo_4326_x4032_y1344.png,K-35-063-4_Skobelevo_4326,375299.16673442343,4662308.466092914,50,2026-04-20T06:41:40.734525+00:00
3211,1.0,not_mound,not_mound,K-35-063-4_Skobelevo_4326_x3696_y3024.png,K-35-063-4_Skobelevo_4326,374229.38671182864,4652993.952628811,50,2026-04-20T05:40:30.457314+00:00
3212,1.0,mound,trig_point_on_mound,K-35-064-1_Sredets_4326_x0_y0.png,K-35-064-1_Sredets_4326,376348.841249128,4686321.556949109,50,2026-04-20T05:40:31.841910+00:00
3220,0.95,mound,burial_mound,K-35-064-1_Sredets_4326_x1008_y2352.png,K-35-064-1_Sredets_4326,380754.0570238085,4674442.341132544,50,2026-04-20T06:21:27.211394+00:00
3222,1.0,not_mound,not_mound,K-35-064-1_Sredets_4326_x0_y1680.png,K-35-064-1_Sredets_4326,377145.2524756288,4678567.836063552,50,2026-04-20T05:40:33.052060+00:00
3238,1.0,mound,burial_mound,K-35-064-1_Sredets_4326_x0_y1008.png,K-35-064-1_Sredets_4326,376280.4141188225,4681256.178564063,50,2026-04-20T05:40:34.230067+00:00
3244,0.85,mound,burial_mound,K-35-064-1_Sredets_4326_x0_y1344.png,K-35-064-1_Sredets_4326,376301.59363697504,4680721.10358375,50,2026-04-20T06:33:36.557019+00:00
3255,1.0,mound,bench_mark_on_mound,K-35-064-1_Sredets_4326_x1680_y2016.png,K-35-064-1_Sredets_4326,385793.1298752289,4677549.678071436,50,2026-04-20T05:40:35.510101+00:00
3259,0.4,not_mound,not_mound,K-35-064-1_Sredets_4326_x1680_y336.png,K-35-064-1_Sredets_4326,385038.47650498187,4685709.201947833,50,2026-04-20T06:41:41.920207+00:00
3279,1.0,mound,burial_mound,K-35-064-1_Sredets_4326_x1344_y3024.png,K-35-064-1_Sredets_4326,384263.68683452165,4671518.464422894,50,2026-04-20T05:40:36.918061+00:00
3283,1.0,mound,burial_mound,K-35-064-1_Sredets_4326_x2016_y2016.png,K-35-064-1_Sredets_4326,385951.8289476606,4677742.911096106,50,2026-04-20T05:40:37.871947+00:00
3297,1.0,mound,burial_mound,K-35-064-1_Sredets_4326_x2688_y3024.png,K-35-064-1_Sredets_4326,391064.36926244345,4671607.363081997,50,2026-04-20T05:40:38.817836+00:00
3318,1.0,mound,trig_point_on_mound,K-35-064-1_Sredets_4326_x1680_y3696.png,K-35-064-1_Sredets_4326,384955.0037667743,4669244.408303862,50,2026-04-20T05:40:40.322265+00:00
3331,1.0,not_mound,not_mound,K-35-064-1_Sredets_4326_x3696_y3696.png,K-35-064-1_Sredets_4326,396178.7769355444,4669462.42099989,50,2026-04-20T05:40:41.388743+00:00
3332,0.2,not_mound,not_mound,K-35-064-1_Sredets_4326_x3696_y336.png,K-35-064-1_Sredets_4326,394976.2772754785,4685261.228525137,50,2026-04-20T06:44:46.696699+00:00
3334,1.0,not_mound,not_mound,K-35-063-4_Skobelevo_4326_x336_y2688.png,K-35-063-4_Skobelevo_4326,357958.86759967083,4656051.236599915,50,2026-04-20T05:40:42.474046+00:00
3349,0.2,mound,bench_mark_on_mound,K-35-064-1_Sredets_4326_x672_y2352.png,K-35-064-1_Sredets_4326,380587.57711527345,4674582.000449374,50,2026-04-20T06:44:48.204503+00:00
3351,1.0,not_mound,not_mound,K-35-064-2_Radnevo_4326_x0_y336.png,K-35-064-2_Radnevo_4326,397438.3305680799,4685064.418596739,50,2026-04-20T05:40:44.125795+00:00
3360,0.95,mound,bench_mark_on_mound,K-35-064-2_Radnevo_4326_x1008_y3360.png,K-35-064-2_Radnevo_4326,401567.1674317107,4670332.5303309765,50,2026-04-20T06:21:56.355796+00:00
3363,0.4,not_mound,not_mound,K-35-064-2_Radnevo_4326_x1008_y3360.png,K-35-064-2_Radnevo_4326,403132.57281420403,4670236.539767223,50,2026-04-20T06:41:43.420663+00:00
3365,1.0,mound,trig_point_on_mound,K-35-064-2_Radnevo_4326_x1008_y1344.png,K-35-064-2_Radnevo_4326,402578.92041966564,4679938.5411595795,50,2026-04-20T05:40:46.583241+00:00
3385,1.0,mound,trig_point_on_mound,K-35-064-2_Radnevo_4326_x1680_y1680.png,K-35-064-2_Radnevo_4326,406303.78965372,4678645.380105067,50,2026-04-20T05:40:47.783258+00:00
3391,0.2,not_mound,not_mound,K-35-064-2_Radnevo_4326_x1680_y672.png,K-35-064-2_Radnevo_4326,405304.4061404549,4682742.4340586,50,2026-04-20T06:44:49.469977+00:00
3395,0.95,mound,bench_mark_on_mound,K-35-064-2_Radnevo_4326_x1680_y1344.png,K-35-064-2_Radnevo_4326,405252.6642024517,4680068.443920519,50,2026-04-20T06:21:58.195781+00:00
3397,0.95,mound,burial_mound,K-35-064-1_Sredets_4326_x3696_y3360.png,K-35-064-1_Sredets_4326,394761.6832999524,4670808.492145307,50,2026-04-20T06:21:59.684909+00:00
3398,0.4,mound,bench_mark_on_mound,K-35-064-1_Sredets_4326_x3696_y3360.png,K-35-064-1_Sredets_4326,394906.8072152568,4670675.164170087,50,2026-04-20T06:41:46.119618+00:00
3401,0.75,mound,burial_mound,K-35-064-2_Radnevo_4326_x1008_y2352.png,K-35-064-2_Radnevo_4326,402019.4305106292,4674938.185520793,50,2026-04-20T06:39:17.018027+00:00
3405,0.2,not_mound,not_mound,K-35-064-2_Radnevo_4326_x2016_y672.png,K-35-064-2_Radnevo_4326,407355.9730160943,4682730.046581041,50,2026-04-20T06:44:50.536114+00:00
3406,0.3,not_mound,not_mound,K-35-064-2_Radnevo_4326_x2016_y1008.png,K-35-064-2_Radnevo_4326,407099.3691238228,4681813.784059629,50,2026-04-20T06:42:55.942341+00:00
3408,1.0,not_mound,not_mound,K-35-064-2_Radnevo_4326_x2016_y1680.png,K-35-064-2_Radnevo_4326,406548.5567739409,4678736.962457146,50,2026-04-20T05:40:49.147287+00:00
3411,0.95,mound,settlement_mound,K-35-064-2_Radnevo_4326_x2688_y336.png,K-35-064-2_Radnevo_4326,410529.11481595563,4684939.735464094,50,2026-04-20T06:22:01.690812+00:00
3422,1.0,not_mound,not_mound,K-35-064-2_Radnevo_4326_x1344_y3360.png,K-35-064-2_Radnevo_4326,404715.55190702854,4670613.421160817,50,2026-04-20T05:40:50.709301+00:00
3429,0.85,mound,bench_mark_on_mound,K-35-064-2_Radnevo_4326_x3360_y1344.png,K-35-064-2_Radnevo_4326,413906.78638870275,4680086.313578183,50,2026-04-20T06:33:38.713403+00:00
3430,0.2,mound,burial_mound,K-35-064-2_Radnevo_4326_x3360_y1344.png,K-35-064-2_Radnevo_4326,413997.6434866509,4679476.744273254,50,2026-04-20T06:44:54.165890+00:00
3432,0.95,not_mound,not_mound,K-35-064-2_Radnevo_4326_x3360_y1008.png,K-35-064-2_Radnevo_4326,414477.14661523415,4681000.19248933,50,2026-04-20T06:22:03.301463+00:00
3434,0.95,mound,bench_mark_on_mound,K-35-064-2_Radnevo_4326_x3360_y2688.png,K-35-064-2_Radnevo_4326,414992.7417317888,4673293.507120145,50,2026-04-20T06:22:05.312108+00:00
3435,0.2,not_mound,not_mound,K-35-064-2_Radnevo_4326_x336_y336.png,K-35-064-2_Radnevo_4326,398897.5268090075,4685240.475391176,50,2026-04-20T06:44:55.356469+00:00
3437,1.0,mound,burial_mound,K-35-064-2_Radnevo_4326_x3360_y672.png,K-35-064-2_Radnevo_4326,413676.24554821546,4683573.540205251,50,2026-04-20T05:42:17.690638+00:00
3442,0.2,not_mound,not_mound,K-35-064-2_Radnevo_4326_x3360_y2352.png,K-35-064-2_Radnevo_4326,414275.6123492501,4674059.795049211,50,2026-04-20T06:44:56.782050+00:00
3444,0.2,not_mound,not_mound,K-35-064-2_Radnevo_4326_x3696_y2688.png,K-35-064-2_Radnevo_4326,416423.2455123997,4673269.381770858,50,2026-04-20T06:44:57.970747+00:00
3447,0.15,not_mound,not_mound,K-35-064-2_Radnevo_4326_x3696_y2016.png,K-35-064-2_Radnevo_4326,416625.9951175434,4676527.530018731,50,2026-04-20T07:05:04.458299+00:00
