candidate_id,verifier_probability,human_label,symbol_type,source_tile,map_name,x,y,buffer_metres,timestamp
4350,0.85,not_mound,not_mound,K-35-066-1_x3360_y3696.png,K-35-066-1,476624.7140901892,4668302.992703203,50,2026-04-21T06:54:09.002263+00:00
4361,0.2,not_mound,not_mound,K-35-066-1_x672_y1680.png,K-35-066-1,463041.7423113597,4677517.2761716535,50,2026-04-21T07:01:15.977527+00:00
4362,0.15,not_mound,not_mound,K-35-066-1_x672_y1680.png,K-35-066-1,463139.0220641955,4677504.662363471,50,2026-04-21T07:04:25.792858+00:00
4363,0.2,not_mound,not_mound,K-35-066-1_x672_y1680.png,K-35-066-1,463009.2976367774,4677418.734850691,50,2026-04-21T07:01:17.401675+00:00
4371,0.95,mound,burial_mound,K-35-066-2_x2016_y1680.png,K-35-066-2,490962.68090460665,4676513.346685619,75,2026-04-21T06:50:09.238174+00:00
4382,1.0,mound,bench_mark_on_mound,K-35-066-2_x2688_y3360.png,K-35-066-2,494271.73682297126,4668237.145155121,200,2026-04-21T06:39:10.912644+00:00
4386,1.0,mound,burial_mound,K-35-066-1_x672_y336.png,K-35-066-1,463836.1599535423,4684301.5357038975,200,2026-04-21T06:39:15.086935+00:00
4393,1.0,mound,bench_mark_on_mound,K-35-066-2_x3360_y2016.png,K-35-066-2,496515.12470867956,4674759.626708495,75,2026-04-21T06:39:20.586278+00:00
4407,1.0,mound,burial_mound,K-35-066-2_x3360_y3024.png,K-35-066-2,496372.32312957954,4670851.007203042,200,2026-04-21T06:39:24.302105+00:00
4426,1.0,mound,bench_mark_on_mound,K-35-066-2_x4032_y2016.png,K-35-066-2,499724.0766103596,4675803.148437654,100,2026-04-21T06:39:28.525183+00:00
4442,0.2,not_mound,not_mound,K-35-066-2_x672_y1008.png,K-35-066-2,483689.3647984101,4680814.055645155,50,2026-04-21T07:01:18.628618+00:00
4450,0.4,mound,burial_mound,K-35-066-2_x672_y3360.png,K-35-066-2,484271.23694372,4668404.366908203,125,2026-04-21T06:57:39.255095+00:00
4461,0.4,not_mound,not_mound,K-35-066-1_x336_y0.png,K-35-066-1,462091.06750973035,4686771.255574939,50,2026-04-21T06:57:41.863344+00:00
4471,0.2,not_mound,not_mound,K-35-066-3_x1680_y2016.png,K-35-066-3,468049.6876984467,4657098.369378763,50,2026-04-21T07:01:19.641259+00:00
4473,1.0,mound,burial_mound,K-35-066-2_x3696_y336.png,K-35-066-2,499175.9575352402,4685063.889239432,75,2026-04-21T06:39:31.617241+00:00
4503,0.2,not_mound,not_mound,K-35-066-3_x2016_y2016.png,K-35-066-3,470265.24629371334,4657041.411370956,50,2026-04-21T07:01:20.745468+00:00
4528,0.95,mound,burial_mound,K-35-066-3_x3360_y672.png,K-35-066-3,477235.8665289201,4663635.165594147,75,2026-04-21T06:50:12.070295+00:00
4558,0.2,not_mound,not_mound,K-35-066-3_x4032_y3360.png,K-35-066-3,478922.3152844996,4650388.236127992,50,2026-04-21T07:01:21.806935+00:00
4591,0.85,mound,burial_mound,K-35-066-4_x1344_y1680.png,K-35-066-4,487779.60744861735,4658091.794520266,100,2026-04-21T06:54:12.479862+00:00
4597,0.95,mound,burial_mound,K-35-066-4_x1680_y0.png,K-35-066-4,488512.672987492,4667439.414112999,75,2026-04-21T06:50:14.489639+00:00
4615,0.2,mound,burial_mound,K-35-066-4_x2016_y336.png,K-35-066-4,489370.51160820393,4666454.213167174,75,2026-04-21T07:01:27.730743+00:00
4642,1.0,not_mound,not_mound,K-35-066-4_x3024_y336.png,K-35-066-4,495574.69181628857,4664936.784691439,50,2026-04-21T06:39:33.684948+00:00
4648,0.2,mound,burial_mound,K-35-066-4_x336_y336.png,K-35-066-4,480924.09264712187,4665041.786911064,200,2026-04-21T07:01:31.310089+00:00
4653,0.75,not_mound,not_mound,K-35-066-4_x3696_y2352.png,K-35-066-4,498937.5392697826,4655340.539957885,50,2026-04-21T06:55:59.666187+00:00
4657,0.2,not_mound,not_mound,K-35-066-4_x2688_y1008.png,K-35-066-4,493475.394511578,4662361.485805776,50,2026-04-21T07:01:32.965079+00:00
4688,1.0,mound,burial_mound,K-35-066-4_x336_y3024.png,K-35-066-4,481695.7606833288,4653018.9398246985,75,2026-04-21T06:39:38.375118+00:00
4690,0.15,not_mound,not_mound,K-35-066-4_x336_y3024.png,K-35-066-4,482490.45676898916,4652182.428807991,50,2026-04-21T07:04:27.032537+00:00
4692,1.0,mound,burial_mound,K-35-067-1_x1344_y2352.png,K-35-067-1,508155.0204495964,4673231.341940555,150,2026-04-21T06:39:44.717702+00:00
4709,0.2,not_mound,not_mound,K-35-067-1_x0_y336.png,K-35-067-1,500121.906159705,4683321.260565321,50,2026-04-21T07:01:34.583364+00:00
4733,0.2,not_mound,not_mound,K-35-067-1_x2688_y1008.png,K-35-067-1,514230.9728538941,4680848.617469277,50,2026-04-21T07:01:36.426164+00:00
4753,1.0,mound,burial_mound,K-35-067-1_x3696_y3360.png,K-35-067-1,520256.47795740544,4668474.547963808,100,2026-04-21T06:39:49.854534+00:00
4778,0.7,not_mound,not_mound,K-35-067-1_x336_y2352.png,K-35-067-1,502884.79397951305,4674052.628867301,50,2026-04-21T06:56:23.104109+00:00
4786,0.2,not_mound,not_mound,K-35-067-2_x0_y3360.png,K-35-067-2,520531.4793118483,4668295.469801902,50,2026-04-21T07:01:37.731481+00:00
4787,0.4,not_mound,not_mound,K-35-067-2_x0_y3360.png,K-35-067-2,520594.7883286037,4668283.218743238,50,2026-04-21T06:57:42.887161+00:00
4800,1.0,mound,burial_mound,K-35-067-2_x2016_y1680.png,K-35-067-2,530978.8284586142,4676608.644669289,100,2026-04-21T06:39:53.224748+00:00
4836,1.0,mound,burial_mound,K-35-067-2_x3024_y3024.png,K-35-067-2,537488.0165062916,4669992.471019706,100,2026-04-21T06:39:58.504507+00:00
4851,1.0,mound,burial_mound,K-35-067-2_x3360_y3360.png,K-35-067-2,538760.5205952199,4668544.45141064,75,2026-04-21T06:40:01.549548+00:00
4856,0.4,not_mound,not_mound,K-35-067-2_x336_y2016.png,K-35-067-2,522199.6777968387,4676084.119302334,50,2026-04-21T06:57:44.217179+00:00
4911,1.0,mound,burial_mound,K-35-067-3_x1008_y1008.png,K-35-067-3,505157.9949610821,4661772.446124581,200,2026-04-21T06:40:04.504943+00:00
4912,0.2,not_mound,not_mound,K-35-067-3_x1344_y2352.png,K-35-067-3,507994.1114233692,4655159.776001377,50,2026-04-21T07:01:45.342502+00:00
4932,0.75,mound,trig_point_on_mound,K-35-067-3_x3024_y672.png,K-35-067-3,516479.4709569931,4664321.753973217,150,2026-04-21T06:56:02.661782+00:00
4938,1.0,mound,burial_mound,K-35-067-2_x3024_y3360.png,K-35-067-2,536802.618474667,4669744.57936656,75,2026-04-21T06:40:08.745905+00:00
4954,0.95,mound,burial_mound,K-35-067-3_x336_y672.png,K-35-067-3,503448.98288086144,4664622.909126374,75,2026-04-21T06:50:17.154014+00:00
4998,0.85,mound,burial_mound,K-35-067-4_x2016_y2016.png,K-35-067-4,530743.6392399891,4657514.391447981,75,2026-04-21T06:54:15.672123+00:00
5002,0.2,mound,burial_mound,K-35-067-4_x2016_y672.png,K-35-067-4,531159.4325180636,4664285.793449432,100,2026-04-21T07:01:50.425095+00:00
5005,0.95,mound,bench_mark_on_mound,K-35-067-3_x672_y1008.png,K-35-067-3,505126.49429557635,4662912.268636895,75,2026-04-21T06:50:20.287223+00:00
5007,1.0,mound,burial_mound,K-35-067-3_x672_y1008.png,K-35-067-3,504848.9873830419,4662194.922467347,150,2026-04-21T06:40:15.515269+00:00
5011,0.15,not_mound,not_mound,K-35-067-4_x2688_y2352.png,K-35-067-4,534519.5881864039,4654837.15136179,50,2026-04-21T07:04:28.553271+00:00
5051,0.4,not_mound,not_mound,K-35-074-1_x0_y2688.png,K-35-074-1,293378.44661749026,4638213.301273154,50,2026-04-21T06:57:45.336770+00:00
5062,0.4,not_mound,not_mound,K-35-074-1_x1344_y672.png,K-35-074-1,299854.35401981394,4647686.824771745,50,2026-04-21T06:57:46.457024+00:00
5077,1.0,mound,bench_mark_on_mound,K-35-074-1_x2352_y2688.png,K-35-074-1,304781.7239755118,4637455.479330671,200,2026-04-21T06:40:24.185404+00:00
5088,0.2,not_mound,not_mound,K-35-074-1_x336_y2352.png,K-35-074-1,294471.92193275434,4639145.486249694,50,2026-04-21T07:01:52.442891+00:00
5094,0.2,not_mound,not_mound,K-35-074-1_x672_y2688.png,K-35-074-1,296575.5258008132,4637940.655773624,50,2026-04-21T07:01:53.801442+00:00
5095,0.4,not_mound,not_mound,K-35-074-1_x672_y1008.png,K-35-074-1,296967.230606192,4646304.573281903,50,2026-04-21T06:57:47.635213+00:00
5096,0.2,not_mound,not_mound,K-35-074-2_x0_y2688.png,K-35-074-2,314237.7055467011,4637624.766273282,50,2026-04-21T07:01:55.505933+00:00
5101,0.2,not_mound,not_mound,K-35-074-1_x672_y3360.png,K-35-074-1,296817.22336348414,4635481.611534346,50,2026-04-21T07:01:56.854116+00:00
5105,0.85,not_mound,not_mound,K-35-074-2_x0_y3360.png,K-35-074-2,314521.8896507665,4633504.044042934,50,2026-04-21T06:54:17.762405+00:00
5120,0.15,not_mound,not_mound,K-35-074-2_x2352_y2016.png,K-35-074-2,326065.30963868165,4640581.528054284,50,2026-04-21T07:04:30.116718+00:00
5160,0.2,not_mound,not_mound,K-35-074-2_x3696_y672.png,K-35-074-2,332813.99754976603,4647275.039429843,50,2026-04-21T07:01:58.072405+00:00
5176,1.0,mound,burial_mound,K-35-074-3_x1344_y3360.png,K-35-074-3,299011.46015996294,4615577.4428529125,200,2026-04-21T06:40:27.639748+00:00
5188,0.95,not_mound,not_mound,K-35-074-3_x2016_y0.png,K-35-074-3,302240.78417037777,4632897.688974124,50,2026-04-21T06:50:23.646845+00:00
5243,0.2,not_mound,not_mound,K-35-074-4_x0_y1008.png,K-35-074-4,313978.5936335434,4626866.04092833,50,2026-04-21T07:01:59.388949+00:00
5369,0.4,not_mound,not_mound,K-35-075-2_x1008_y0.png,K-35-075-2,361307.0345910237,4649637.031592815,50,2026-04-21T06:57:50.137012+00:00
5376,1.0,mound,burial_mound,K-35-075-1_x3360_y0.png,K-35-075-1,350748.11591115315,4650249.487176471,75,2026-04-21T06:40:31.830586+00:00
5402,0.15,not_mound,not_mound,K-35-075-1_x3360_y1008.png,K-35-075-1,352169.4993671496,4646468.687966143,50,2026-04-21T07:04:32.146716+00:00
5428,0.3,mound,burial_mound,K-35-075-2_x2352_y1344.png,K-35-075-2,366686.99194737547,4644249.734575272,75,2026-04-21T06:58:23.987060+00:00
5439,0.85,not_mound,not_mound,K-35-075-2_x2688_y1008.png,K-35-075-2,368900.4676817721,4645590.037685644,50,2026-04-21T06:54:21.043104+00:00
5443,1.0,mound,burial_mound,K-35-075-2_x2688_y1008.png,K-35-075-2,368895.69440998515,4644235.18045422,75,2026-04-21T06:40:35.562603+00:00
5450,0.15,not_mound,not_mound,K-35-075-2_x1344_y336.png,K-35-075-2,361969.2022921357,4647921.993614917,50,2026-04-21T07:04:33.460043+00:00
5468,0.2,not_mound,not_mound,K-35-075-2_x2016_y0.png,K-35-075-2,365972.80457878474,4649887.327568593,50,2026-04-21T07:02:00.597513+00:00
5480,1.0,mound,burial_mound,K-35-075-2_x3360_y3024.png,K-35-075-2,373165.6087617253,4635066.434224948,75,2026-04-21T06:40:40.953541+00:00
5491,0.85,mound,burial_mound,K-35-075-2_x3360_y1008.png,K-35-075-2,373140.71862475696,4644811.637418344,125,2026-04-21T06:54:25.159074+00:00
5519,0.4,not_mound,not_mound,K-35-075-2_x4032_y1008.png,K-35-075-2,375425.3653165782,4644784.1988457795,50,2026-04-21T06:57:51.213680+00:00
5520,0.2,not_mound,not_mound,K-35-075-2_x672_y1680.png,K-35-075-2,359580.3743014168,4642007.387110068,50,2026-04-21T07:02:01.839710+00:00
5523,0.85,mound,burial_mound,K-35-075-2_x3696_y3024.png,K-35-075-2,373469.68821755983,4634693.2903154,75,2026-04-21T06:54:31.213893+00:00
5529,1.0,mound,burial_mound,K-35-075-1_x672_y2016.png,K-35-075-1,339041.3353331181,4640873.217006785,200,2026-04-21T06:40:44.552942+00:00
5535,0.15,not_mound,not_mound,K-35-075-2_x672_y2352.png,K-35-075-2,358475.4772207516,4638586.039982716,50,2026-04-21T07:04:34.573522+00:00
5540,1.0,mound,burial_mound,K-35-075-2_x3024_y3360.png,K-35-075-2,370087.5082157301,4634074.190865738,75,2026-04-21T06:40:48.307023+00:00
5553,1.0,mound,bench_mark_on_mound,K-35-075-2_x3360_y3696.png,K-35-075-2,373107.3444114628,4632571.941561027,75,2026-04-21T06:40:51.593674+00:00
5556,1.0,not_mound,not_mound,K-35-075-3_x1680_y2016.png,K-35-075-3,343385.1626148559,4621705.627769302,50,2026-04-21T06:40:54.306324+00:00
5569,0.4,not_mound,not_mound,K-35-075-3_x2016_y3360.png,K-35-075-3,344753.1563461907,4614642.65889661,50,2026-04-21T06:57:52.434477+00:00
5571,0.2,not_mound,not_mound,K-35-075-3_x2016_y1008.png,K-35-075-3,345404.2118255256,4626875.503153718,50,2026-04-21T07:02:03.063707+00:00
5573,0.2,not_mound,not_mound,K-35-075-3_x2352_y0.png,K-35-075-3,346987.0862689495,4631486.562414251,50,2026-04-21T07:02:04.343892+00:00
5588,0.2,not_mound,not_mound,K-35-075-3_x3360_y3024.png,K-35-075-3,350809.4629407163,4616104.743671764,50,2026-04-21T07:02:05.881346+00:00
5630,0.2,not_mound,not_mound,K-35-075-4_x0_y3360.png,K-35-075-4,355088.9738843676,4615466.696629991,50,2026-04-21T07:02:07.309496+00:00
5641,0.95,mound,burial_mound,K-35-075-4_x1680_y0.png,K-35-075-4,363589.48165411066,4632149.320928301,50,2026-04-21T06:50:30.514908+00:00
5654,0.2,not_mound,not_mound,K-35-075-3_x3696_y2352.png,K-35-075-3,353163.15542056144,4620164.39716411,50,2026-04-21T07:02:08.462523+00:00
5665,0.2,not_mound,not_mound,K-35-075-3_x1008_y3360.png,K-35-075-3,339667.1426005652,4615446.95224803,50,2026-04-21T07:02:09.687009+00:00
5719,0.4,not_mound,not_mound,K-35-075-4_x4032_y1680.png,K-35-075-4,374723.19277807197,4622344.762758551,50,2026-04-21T06:57:53.467095+00:00
5739,0.85,mound,burial_mound,K-35-075-4_x3696_y1008.png,K-35-075-4,374362.4067389063,4627565.277764421,75,2026-04-21T06:54:34.030121+00:00
5742,0.95,mound,burial_mound,K-35-076-1_x1344_y1008.png,K-35-076-1,383979.92723850074,4644780.933156745,100,2026-04-21T06:50:34.371300+00:00
5777,1.0,mound,burial_mound,K-35-076-1_x3024_y1008.png,K-35-076-1,392406.7723883907,4644257.601373409,50,2026-04-21T06:41:10.593132+00:00
5799,0.4,not_mound,not_mound,K-35-076-1_x1680_y336.png,K-35-076-1,384671.47297661414,4648366.825229967,50,2026-04-21T06:57:55.455915+00:00
5819,1.0,mound,burial_mound,K-35-076-1_x3360_y3024.png,K-35-076-1,394117.56440482003,4634727.962470473,75,2026-04-21T06:41:13.453987+00:00
5820,0.85,mound,burial_mound,K-35-076-1_x3360_y3024.png,K-35-076-1,393998.43704157625,4634589.139563297,150,2026-04-21T06:54:51.605972+00:00
5845,0.85,mound,trig_point_on_mound,K-35-076-1_x2688_y3024.png,K-35-076-1,390583.29494000605,4633698.786140626,75,2026-04-21T06:55:02.367854+00:00
5898,1.0,mound,burial_mound,K-35-076-2_x1344_y336.png,K-35-076-2,404626.4427096287,4648327.628139977,200,2026-04-21T06:41:17.210979+00:00
5901,1.0,mound,burial_mound,K-35-076-2_x1680_y3024.png,K-35-076-2,406087.2851247274,4635038.666594695,200,2026-04-21T06:41:20.279725+00:00
5957,1.0,mound,trig_point_on_mound,K-35-076-2_x336_y1008.png,K-35-076-2,398048.5545501846,4643529.624971608,75,2026-04-21T06:41:23.938621+00:00
5963,0.2,not_mound,not_mound,K-35-076-2_x3024_y1344.png,K-35-076-2,412342.27527872974,4642790.693440999,50,2026-04-21T07:02:10.931546+00:00
5985,1.0,mound,bench_mark_on_mound,K-35-076-2_x3696_y1008.png,K-35-076-2,416458.2037402859,4643729.7556100935,200,2026-04-21T06:41:27.928607+00:00
6011,1.0,mound,burial_mound,K-35-076-3_x1680_y336.png,K-35-076-3,383996.09525975486,4629951.65149107,75,2026-04-21T06:41:31.199683+00:00
6020,0.15,not_mound,not_mound,K-35-076-3_x0_y2688.png,K-35-076-3,375885.3191541045,4618503.44347993,50,2026-04-21T07:04:36.072174+00:00
6030,0.3,not_mound,not_mound,K-35-076-3_x0_y672.png,K-35-076-3,376776.69822965364,4627640.942641289,50,2026-04-21T06:58:25.297353+00:00
6034,0.2,not_mound,not_mound,K-35-076-3_x1008_y1680.png,K-35-076-3,381454.37725310575,4623215.146875252,50,2026-04-21T07:02:12.159708+00:00
6042,0.15,not_mound,not_mound,K-35-076-3_x2688_y336.png,K-35-076-3,389690.46830338275,4629970.97655452,50,2026-04-21T07:04:37.183200+00:00
6057,0.4,not_mound,not_mound,K-35-076-3_x3024_y1680.png,K-35-076-3,391216.12755836715,4622921.413915301,50,2026-04-21T06:57:56.545367+00:00
6066,0.85,mound,burial_mound,K-35-076-3_x336_y336.png,K-35-076-3,377106.9048947558,4630261.539181814,75,2026-04-21T06:55:05.779485+00:00
6093,1.0,mound,burial_mound,K-35-076-4_x1008_y0.png,K-35-076-4,401125.49743890425,4630065.689826393,75,2026-04-21T06:41:35.254556+00:00
6102,1.0,mound,burial_mound,K-35-076-3_x336_y1008.png,K-35-076-3,376744.80878888484,4625647.709418707,75,2026-04-21T06:41:37.963400+00:00
6125,1.0,mound,burial_mound,K-35-076-4_x1680_y1344.png,K-35-076-4,406103.8221866675,4625033.00672893,200,2026-04-21T06:41:41.101922+00:00
6126,0.95,mound,burial_mound,K-35-076-4_x2352_y1008.png,K-35-076-4,409566.74518057966,4625942.671159708,100,2026-04-21T06:50:37.568910+00:00
6147,0.15,not_mound,not_mound,K-35-076-4_x2352_y2016.png,K-35-076-4,408868.25021405704,4620358.679885683,50,2026-04-21T07:04:38.296135+00:00
6196,0.15,not_mound,not_mound,K-35-077-1_x1008_y672.png,K-35-077-1,422836.62368080317,4645630.740109448,50,2026-04-21T07:04:39.409786+00:00
6197,0.15,not_mound,not_mound,K-35-077-1_x1008_y672.png,K-35-077-1,423230.60790028994,4645205.729565593,50,2026-04-21T07:04:40.812107+00:00
6227,1.0,mound,burial_mound,K-35-076-4_x1008_y336.png,K-35-076-4,400955.8026714785,4630037.504417173,150,2026-04-21T06:41:46.853783+00:00
6239,0.85,not_mound,not_mound,K-35-077-1_x2688_y1680.png,K-35-077-1,430757.0479367984,4640760.403286088,50,2026-04-21T06:55:07.566652+00:00
6240,0.95,mound,burial_mound,K-35-077-1_x2016_y3360.png,K-35-077-1,428094.48473117774,4632560.150639024,125,2026-04-21T06:50:49.759997+00:00
6274,1.0,not_mound,not_mound,K-35-077-1_x1008_y1008.png,K-35-077-1,422344.58779083926,4644860.6914918125,50,2026-04-21T06:41:49.672104+00:00
6276,0.95,not_mound,not_mound,K-35-077-1_x336_y3024.png,K-35-077-1,418681.1372635488,4633947.383270202,50,2026-04-21T06:50:53.206542+00:00
6278,1.0,not_mound,not_mound,K-35-077-1_x3024_y1008.png,K-35-077-1,433509.5777215158,4644624.369354495,50,2026-04-21T06:41:52.260728+00:00
6281,0.75,not_mound,not_mound,K-35-077-1_x3360_y336.png,K-35-077-1,433795.0347378998,4647902.017306352,50,2026-04-21T06:56:04.308603+00:00
6292,0.2,not_mound,not_mound,K-35-077-1_x2688_y1008.png,K-35-077-1,431280.2969510886,4643900.5116476435,50,2026-04-21T07:02:13.404304+00:00
6297,0.2,not_mound,not_mound,K-35-077-1_x2352_y3360.png,K-35-077-1,429672.96474019275,4632665.771877694,50,2026-04-21T07:02:14.615175+00:00
6317,1.0,not_mound,not_mound,K-35-077-2_x0_y1344.png,K-35-077-2,437697.4947293281,4643173.452442784,50,2026-04-21T06:41:54.116995+00:00
6334,0.2,not_mound,not_mound,K-35-077-1_x336_y1344.png,K-35-077-1,420022.08978675737,4642182.999228789,50,2026-04-21T07:02:16.014980+00:00
6336,1.0,mound,burial_mound,K-35-077-1_x4032_y672.png,K-35-077-1,437336.47886083106,4644925.578167199,75,2026-04-21T06:41:56.688583+00:00
6349,0.95,not_mound,not_mound,K-35-077-2_x1680_y2352.png,K-35-077-2,446857.75428192643,4636855.714159841,50,2026-04-21T06:50:55.162975+00:00
6380,0.95,mound,burial_mound,K-35-077-2_x0_y1008.png,K-35-077-2,437876.57125310454,4643268.487076018,75,2026-04-21T06:51:08.288892+00:00
6381,0.95,not_mound,not_mound,K-35-077-2_x2688_y1680.png,K-35-077-2,451325.54350170266,4640104.565691198,50,2026-04-21T06:51:11.558235+00:00
6400,0.85,not_mound,not_mound,K-35-077-2_x3360_y3360.png,K-35-077-2,454935.7577233755,4631354.711632615,50,2026-04-21T06:55:08.782927+00:00
6401,1.0,mound,burial_mound,K-35-077-1_x2352_y3024.png,K-35-077-1,430546.6715881071,4634921.491884337,200,2026-04-21T06:42:00.346795+00:00
6433,0.2,mound,burial_mound,K-35-077-2_x2688_y3360.png,K-35-077-2,452200.07449493784,4631678.077730341,75,2026-04-21T07:02:18.492432+00:00
6463,0.2,not_mound,not_mound,K-35-077-2_x336_y2688.png,K-35-077-2,440605.34529059165,4635061.162711639,50,2026-04-21T07:02:19.886425+00:00
6482,0.7,mound,burial_mound,K-35-077-3_x1344_y2016.png,K-35-077-3,425208.32379377633,4620913.587237415,100,2026-04-21T06:56:26.084119+00:00
6527,0.15,not_mound,not_mound,K-35-077-3_x336_y2352.png,K-35-077-3,419202.78121314093,4618693.897342069,50,2026-04-21T07:04:42.127756+00:00
6531,0.75,mound,burial_mound,K-35-077-3_x3360_y336.png,K-35-077-3,435081.278606835,4629904.758490558,200,2026-04-21T06:56:08.657553+00:00
6533,1.0,mound,burial_mound,K-35-077-3_x1344_y336.png,K-35-077-3,424927.1840318813,4629180.444670171,200,2026-04-21T06:42:03.543692+00:00
6551,0.2,not_mound,not_mound,K-35-077-4_x0_y1680.png,K-35-077-4,438016.2121203643,4621551.221864079,50,2026-04-21T07:02:21.123129+00:00
6559,1.0,mound,burial_mound,K-35-077-4_x1008_y1008.png,K-35-077-4,444364.00004711567,4625347.188338951,75,2026-04-21T06:42:06.607251+00:00
6563,1.0,mound,burial_mound,K-35-077-4_x1344_y336.png,K-35-077-4,444704.83725828235,4628084.708970612,200,2026-04-21T06:42:10.141312+00:00
6575,1.0,mound,burial_mound,K-35-077-4_x1344_y0.png,K-35-077-4,446058.33198655164,4631346.03821541,200,2026-04-21T06:42:12.795019+00:00
6590,0.2,not_mound,not_mound,K-35-077-4_x2352_y3024.png,K-35-077-4,450333.552785943,4615380.148917474,50,2026-04-21T07:02:22.356109+00:00
6599,1.0,mound,burial_mound,K-35-077-4_x2016_y0.png,K-35-077-4,448803.90414253244,4631268.622378406,200,2026-04-21T06:42:15.363663+00:00
6639,0.15,not_mound,not_mound,K-35-077-3_x336_y336.png,K-35-077-3,418366.44574957946,4629437.456778035,50,2026-04-21T07:04:43.371241+00:00
6664,1.0,mound,burial_mound,K-35-050-4_x1008_y672.png,K-35-050-4,321204.64148453594,4702915.187763522,75,2026-04-21T06:42:22.986179+00:00
6690,1.0,mound,burial_mound,K-35-051-3_x336_y1008.png,K-35-051-3,338213.66272605094,4701960.446450869,200,2026-04-21T06:42:26.320831+00:00
6700,0.2,not_mound,not_mound,K-35-051-3_x672_y2016.png,K-35-051-3,340194.5980354758,4696075.541240698,50,2026-04-21T07:02:23.642519+00:00
6732,0.15,not_mound,not_mound,K-35-052-2_x2016_y0.png,K-35-052-2,408624.7652000391,4724438.210044804,50,2026-04-21T07:04:44.409545+00:00
6766,0.95,mound,burial_mound,K-35-052-3_x672_y3360.png,K-35-052-3,381227.0028856082,4688535.046569807,75,2026-04-21T06:51:15.770728+00:00
6767,0.85,mound,burial_mound,K-35-053-1_x2352_y336.png,K-35-053-1,429586.8221344025,4720671.4508032715,100,2026-04-21T06:55:11.900664+00:00
6780,0.75,not_mound,not_mound,K-35-053-1_x2688_y2016.png,K-35-053-1,431593.6518956055,4713220.74254081,50,2026-04-21T06:56:10.670957+00:00
6800,1.0,mound,burial_mound,K-35-053-4_Boyadzhik_x1008_y2016.png,K-35-053-4_Boyadzhik,444467.8668796229,4693682.040109903,75,2026-04-21T06:42:29.211252+00:00
6810,0.4,mound,burial_mound,K-35-053-4_Boyadzhik_x2352_y0.png,K-35-053-4_Boyadzhik,450832.2942163153,4703872.27636427,75,2026-04-21T06:57:59.149017+00:00
6816,0.2,mound,burial_mound,K-35-053-4_Boyadzhik_x336_y3024.png,K-35-053-4_Boyadzhik,439823.51782386843,4688559.969938845,200,2026-04-21T07:02:27.064925+00:00
6818,0.95,not_mound,not_mound,K-35-053-4_Boyadzhik_x4032_y1680.png,K-35-053-4_Boyadzhik,458384.1728141587,4696354.201580374,50,2026-04-21T06:51:17.163474+00:00
6832,1.0,mound,burial_mound,K-35-054-1_Straldzha_4326_x3024_y0.png,K-35-054-1_Straldzha_4326,473864.21404265333,4722460.849794511,75,2026-04-21T06:42:32.249508+00:00
6839,0.95,mound,trig_point_on_mound,K-35-054-2_Atolov_4326_x1008_y1008.png,K-35-054-2_Atolov_4326,484394.49301229336,4718215.103621384,100,2026-04-21T06:51:23.493082+00:00
6843,1.0,mound,burial_mound,K-35-054-2_Atolov_4326_x1344_y1680.png,K-35-054-2_Atolov_4326,486250.6152364822,4713520.699749023,100,2026-04-21T06:42:36.104777+00:00
6847,0.85,mound,burial_mound,K-35-054-2_Atolov_4326_x2352_y0.png,K-35-054-2_Atolov_4326,492681.6898755804,4721957.832822955,100,2026-04-21T06:55:14.781715+00:00
6853,1.0,not_mound,not_mound,K-35-054-3_Yambol_x1008_y0.png,K-35-054-3_Yambol,464565.4461508413,4704080.100523596,50,2026-04-21T06:42:38.721414+00:00
6860,0.3,mound,burial_mound,K-35-054-2_Atolov_4326_x3696_y672.png,K-35-054-2_Atolov_4326,497986.84906057175,4719755.422112599,75,2026-04-21T06:58:28.160266+00:00
6861,0.15,mound,burial_mound,K-35-054-3_Yambol_x1680_y3360.png,K-35-054-3_Yambol,468140.76191043033,4686894.379435134,75,2026-04-21T07:04:48.737227+00:00
6864,1.0,mound,burial_mound,K-35-054-3_Yambol_x2688_y3024.png,K-35-054-3_Yambol,472322.030854914,4690015.651471976,125,2026-04-21T06:42:47.860245+00:00
6870,1.0,mound,burial_mound,K-35-054-4_Voynika_x2016_y1680.png,K-35-054-4_Voynika,490696.0111881465,4696489.979103765,75,2026-04-21T06:42:51.068132+00:00
6873,0.15,not_mound,not_mound,K-35-054-4_Voynika_x2016_y1008.png,K-35-054-4_Voynika,490336.6043549892,4699603.848259769,50,2026-04-21T07:04:50.040387+00:00
6905,1.0,mound,burial_mound,K-35-055-1_x3360_y2688.png,K-35-055-1,518468.22048776475,4708887.036299009,75,2026-04-21T06:42:53.272970+00:00
6917,0.2,not_mound,not_mound,K-35-055-2_x2688_y336.png,K-35-055-2,534885.9719581527,4722055.08046301,50,2026-04-21T07:02:28.635698+00:00
6937,1.0,mound,burial_mound,K-35-055-3_x2352_y1008.png,K-35-055-3,511764.7501115077,4698798.051605332,125,2026-04-21T06:42:59.402882+00:00
6942,0.85,mound,burial_mound,K-35-055-3_x3360_y2352.png,K-35-055-3,518363.38912957127,4692686.446281442,200,2026-04-21T06:55:18.360764+00:00
6948,0.95,not_mound,not_mound,K-35-055-2_x2352_y336.png,K-35-055-2,533559.6186831864,4720559.318378628,50,2026-04-21T06:51:25.923322+00:00
