candidate_id,verifier_probability,human_label,symbol_type,source_tile,map_name,x,y,buffer_metres,timestamp
4547,0.95,mound,bench_mark_on_mound,K-35-065-2_GManastir_4326_x0_y1008.png,K-35-065-2_GManastir_4326,438111.9427891661,4680944.570820261,50.0,2026-04-24T07:13:59.656738+00:00
4551,1.0,mound,burial_mound,K-35-065-1_Radetski_4326_x3696_y1344.png,K-35-065-1_Radetski_4326,436760.34271751647,4680126.224516988,50.0,2026-04-24T07:09:40.639829+00:00
4552,0.75,not_mound,not_mound,K-35-065-1_Radetski_4326_x672_y1344.png,K-35-065-1_Radetski_4326,421236.6625542153,4679067.152827581,50.0,2026-04-24T07:18:29.805657+00:00
4560,0.2,not_mound,not_mound,K-35-065-1_Radetski_4326_x3696_y3024.png,K-35-065-1_Radetski_4326,437373.8541753061,4671747.630614892,50.0,2026-04-24T07:23:33.726079+00:00
4561,1.0,not_mound,not_mound,K-35-065-1_Radetski_4326_x2688_y672.png,K-35-065-1_Radetski_4326,431344.0809902721,4682703.264264451,50.0,2026-04-24T07:09:48.905600+00:00
4563,0.2,not_mound,not_mound,K-35-065-1_Radetski_4326_x3360_y336.png,K-35-065-1_Radetski_4326,435788.068895794,4684038.378907438,50.0,2026-04-24T07:23:35.013350+00:00
4585,0.4,not_mound,not_mound,K-35-065-1_Radetski_4326_x2688_y2352.png,K-35-065-1_Radetski_4326,431267.81823328324,4674707.615386704,50.0,2026-04-24T07:19:48.922090+00:00
4600,0.4,mound,burial_mound,K-35-065-2_GManastir_4326_x1680_y2688.png,K-35-065-2_GManastir_4326,447636.83960636857,4673137.89754256,125.0,2026-04-24T07:19:52.848794+00:00
4628,0.15,not_mound,not_mound,K-35-065-1_Radetski_4326_x336_y3360.png,K-35-065-1_Radetski_4326,419404.82944212423,4669847.294907447,50.0,2026-04-24T07:33:38.991504+00:00
4663,0.95,mound,burial_mound,K-35-065-2_GManastir_4326_x2688_y1680.png,K-35-065-2_GManastir_4326,451567.49096821883,4677749.972065454,50.0,2026-04-24T07:14:01.024433+00:00
4684,0.15,not_mound,not_mound,K-35-065-2_GManastir_4326_x2352_y2688.png,K-35-065-2_GManastir_4326,450971.97354450054,4672590.55338012,50.0,2026-04-24T07:33:40.339187+00:00
4687,0.2,not_mound,not_mound,K-35-064-1_Sredets_4326_x2688_y0.png,K-35-064-1_Sredets_4326,389524.3074227216,4686307.264357909,50.0,2026-04-24T07:23:36.438084+00:00
4725,0.2,mound,burial_mound,K-35-065-3_Glavan_4326_x0_y2016.png,K-35-065-3_Glavan_4326,418501.2724968621,4658038.54397042,100.0,2026-04-24T07:23:39.992701+00:00
4742,0.2,not_mound,not_mound,K-35-065-2_GManastir_4326_x3024_y1008.png,K-35-065-2_GManastir_4326,454200.29279601906,4681282.91605135,50.0,2026-04-24T07:23:41.418153+00:00
4753,1.0,not_mound,not_mound,K-35-065-3_Glavan_4326_x2016_y336.png,K-35-065-3_Glavan_4326,428830.9808724509,4667003.104719859,50.0,2026-04-24T07:09:52.949308+00:00
4763,0.95,mound,burial_mound,K-35-065-3_Glavan_4326_x2352_y1008.png,K-35-065-3_Glavan_4326,428981.4883383527,4663286.277721455,50.0,2026-04-24T07:14:02.131013+00:00
4767,0.85,mound,burial_mound,K-35-065-3_Glavan_4326_x3024_y336.png,K-35-065-3_Glavan_4326,433208.5245736612,4665522.511577818,75.0,2026-04-24T07:17:21.978363+00:00
4782,0.15,not_mound,not_mound,K-35-065-3_Glavan_4326_x1344_y1008.png,K-35-065-3_Glavan_4326,425251.9909596043,4662130.371463489,50.0,2026-04-24T07:33:41.476145+00:00
4790,0.2,not_mound,not_mound,K-35-065-3_Glavan_4326_x336_y2352.png,K-35-065-3_Glavan_4326,418854.88450338616,4655850.974600659,50.0,2026-04-24T07:23:42.900818+00:00
4798,0.4,not_mound,not_mound,K-35-065-3_Glavan_4326_x3360_y1680.png,K-35-065-3_Glavan_4326,434884.51105605636,4659570.343965232,50.0,2026-04-24T07:19:54.888253+00:00
4806,1.0,mound,burial_mound,K-35-065-3_Glavan_4326_x3360_y2352.png,K-35-065-3_Glavan_4326,435099.2198010619,4655871.05012432,50.0,2026-04-24T07:09:54.903072+00:00
4807,0.35,mound,burial_mound,K-35-065-3_Glavan_4326_x3360_y2688.png,K-35-065-3_Glavan_4326,434292.3769345687,4655091.328310406,50.0,2026-04-24T07:20:41.265167+00:00
4808,0.95,mound,trig_point_on_mound,K-35-065-3_Glavan_4326_x3360_y2688.png,K-35-065-3_Glavan_4326,434783.53537299985,4655174.2866377635,50.0,2026-04-24T07:14:03.481159+00:00
4825,0.65,not_mound,not_mound,K-35-065-3_Glavan_4326_x2688_y2688.png,K-35-065-3_Glavan_4326,431379.56937653734,4653702.185959713,50.0,2026-04-24T07:18:56.126126+00:00
4848,0.85,mound,bench_mark_on_mound,K-35-065-3_Glavan_4326_x672_y2016.png,K-35-065-3_Glavan_4326,420561.3754796316,4656903.761861352,50.0,2026-04-24T07:17:23.543706+00:00
4921,0.95,mound,burial_mound,K-35-065-4_x336_y3024.png,K-35-065-4,440984.5030239015,4653204.693385618,200.0,2026-04-24T07:14:08.100112+00:00
4954,0.15,not_mound,not_mound,K-35-065-4_x672_y2688.png,K-35-065-4,441935.93614715093,4653392.368545839,50.0,2026-04-24T07:33:42.786649+00:00
4955,0.2,not_mound,not_mound,K-35-065-4_x4032_y1008.png,K-35-065-4,458413.2536961063,4662391.293164186,50.0,2026-04-24T07:23:44.245079+00:00
4961,0.2,mound,bench_mark_on_mound,K-35-066-1_x0_y3360.png,K-35-066-1,460223.67537342635,4668697.565592001,100.0,2026-04-24T07:23:53.727515+00:00
4964,0.3,not_mound,not_mound,K-35-065-4_x336_y2688.png,K-35-065-4,441313.24431467615,4653224.058868949,50.0,2026-04-24T07:21:01.235569+00:00
4972,0.15,not_mound,not_mound,K-35-065-4_x672_y2352.png,K-35-065-4,442290.9396487019,4655375.934732614,50.0,2026-04-24T07:33:44.105698+00:00
4977,0.2,mound,burial_mound,K-35-066-1_x1008_y336.png,K-35-066-1,463951.577220375,4684099.629549613,100.0,2026-04-24T07:23:57.510384+00:00
4985,0.95,mound,bench_mark_on_mound,K-35-066-1_x1008_y1680.png,K-35-066-1,464758.02233684005,4678016.011820737,50.0,2026-04-24T07:14:09.343543+00:00
4989,0.15,not_mound,not_mound,K-35-066-1_x1008_y0.png,K-35-066-1,463990.8071896469,4685993.18531289,50.0,2026-04-24T07:33:45.135283+00:00
5005,0.85,mound,burial_mound,K-35-066-1_x2352_y1344.png,K-35-066-1,472048.5506763278,4678888.512730005,50.0,2026-04-24T07:17:25.209085+00:00
5042,1.0,mound,burial_mound,K-35-066-1_x2688_y1344.png,K-35-066-1,472830.59698120045,4679673.022582992,75.0,2026-04-24T07:09:57.788870+00:00
5050,0.95,not_mound,not_mound,K-35-066-1_x3024_y2352.png,K-35-066-1,474535.621129884,4673946.43540257,50.0,2026-04-24T07:14:11.403865+00:00
5071,1.0,mound,burial_mound,K-35-066-1_x1680_y672.png,K-35-066-1,468883.0658312381,4681732.029616856,200.0,2026-04-24T07:10:01.103370+00:00
5072,0.95,mound,bench_mark_on_mound,K-35-065-4_x1680_y2352.png,K-35-065-4,448001.5990013415,4655459.932047014,200.0,2026-04-24T07:14:14.062408+00:00
5086,1.0,mound,burial_mound,K-35-066-1_x3360_y2016.png,K-35-066-1,476002.66837481176,4674951.91693765,50.0,2026-04-24T07:10:02.413860+00:00
5099,0.95,mound,bench_mark_on_mound,K-35-066-1_x3360_y1680.png,K-35-066-1,477268.26427798945,4677249.79710649,50.0,2026-04-24T07:14:15.764181+00:00
5127,0.4,not_mound,not_mound,K-35-066-1_x1680_y0.png,K-35-066-1,468818.4757220879,4686693.240316002,50.0,2026-04-24T07:19:56.150996+00:00
5160,0.2,not_mound,not_mound,K-35-066-1_x1008_y1008.png,K-35-066-1,463701.6852375631,4680704.715030784,50.0,2026-04-24T07:23:58.865415+00:00
5181,0.2,not_mound,not_mound,K-35-066-2_x1008_y3024.png,K-35-066-2,485259.9617352889,4670457.114889549,50.0,2026-04-24T07:24:01.092665+00:00
5183,1.0,mound,bench_mark_on_mound,K-35-066-1_x3696_y2688.png,K-35-066-1,478228.48959598003,4671660.953159256,200.0,2026-04-24T07:10:06.155481+00:00
5188,0.2,mound,burial_mound,K-35-066-2_x1680_y336.png,K-35-066-2,488609.02207758324,4684368.461945772,150.0,2026-04-24T07:24:04.491007+00:00
5203,0.2,not_mound,not_mound,K-35-066-1_x672_y1680.png,K-35-066-1,463010.26281007525,4677523.770857617,50.0,2026-04-24T07:24:06.823364+00:00
5204,0.15,not_mound,not_mound,K-35-066-1_x672_y1680.png,K-35-066-1,462998.3117213226,4677416.127775809,50.0,2026-04-24T07:33:47.209545+00:00
5271,0.95,mound,burial_mound,K-35-066-2_x2016_y1344.png,K-35-066-2,490149.63060012745,4678187.053548494,100.0,2026-04-24T07:14:22.274063+00:00
5274,0.15,mound,burial_mound,K-35-066-1_x3696_y672.png,K-35-066-1,478807.1799281787,4682092.009023982,75.0,2026-04-24T07:33:55.697047+00:00
5295,0.85,mound,bench_mark_on_mound,K-35-066-2_x3360_y1344.png,K-35-066-2,497914.24180224835,4679156.004143384,50.0,2026-04-24T07:17:26.443001+00:00
5335,0.4,not_mound,not_mound,K-35-066-3_x0_y0.png,K-35-066-3,460373.05631307507,4667646.3241803255,50.0,2026-04-24T07:19:57.169127+00:00
5358,0.75,mound,burial_mound,K-35-066-3_x2352_y672.png,K-35-066-3,471013.0567938497,4663667.631000503,75.0,2026-04-24T07:18:34.038248+00:00
5362,0.85,mound,bench_mark_on_mound,K-35-066-3_x0_y2688.png,K-35-066-3,458802.0555012611,4653952.391023156,50.0,2026-04-24T07:17:27.558183+00:00
5376,0.95,mound,bench_mark_on_mound,K-35-066-2_x672_y2016.png,K-35-066-2,484178.23109075037,4674946.8793274,200.0,2026-04-24T07:14:26.033479+00:00
5384,0.2,not_mound,not_mound,K-35-066-3_x1680_y2016.png,K-35-066-3,467983.8459318578,4656479.993340618,50.0,2026-04-24T07:24:08.346130+00:00
5494,1.0,mound,burial_mound,K-35-066-4_x1680_y0.png,K-35-066-4,488511.69540046796,4667447.854158009,75.0,2026-04-24T07:10:10.164532+00:00
5500,0.2,not_mound,not_mound,K-35-066-4_x1680_y2016.png,K-35-066-4,489180.6866739389,4656384.973103474,50.0,2026-04-24T07:24:09.462478+00:00
5523,0.95,mound,bench_mark_on_mound,K-35-066-3_x2352_y1008.png,K-35-066-3,471765.2877252961,4662232.477529847,50.0,2026-04-24T07:14:27.538753+00:00
5533,1.0,mound,burial_mound,K-35-066-3_x3024_y672.png,K-35-066-3,475138.909735809,4664354.513716782,200.0,2026-04-24T07:10:14.003835+00:00
5534,1.0,not_mound,not_mound,K-35-066-3_x3024_y672.png,K-35-066-3,475397.71137517545,4664030.612362674,50.0,2026-04-24T07:10:15.767044+00:00
5541,0.15,not_mound,not_mound,K-35-066-4_x2688_y1008.png,K-35-066-4,493473.377486477,4662325.846667882,50.0,2026-04-24T07:33:57.045822+00:00
5555,1.0,not_mound,not_mound,K-35-066-4_x2688_y0.png,K-35-066-4,494344.960891259,4667564.675626693,50.0,2026-04-24T07:10:17.670613+00:00
5575,0.95,mound,burial_mound,K-35-066-2_x1008_y1680.png,K-35-066-2,486076.8062507189,4676591.163768969,200.0,2026-04-24T07:14:30.461766+00:00
5598,0.15,not_mound,not_mound,K-35-066-4_x336_y3024.png,K-35-066-4,481404.9944832083,4652088.708927815,50.0,2026-04-24T07:33:58.402911+00:00
5609,1.0,mound,burial_mound,K-35-066-3_x672_y672.png,K-35-066-3,463737.8940983589,4664388.995932738,50.0,2026-04-24T07:10:19.218922+00:00
5627,0.95,mound,bench_mark_on_mound,K-35-066-1_x3360_y3696.png,K-35-066-1,476953.8682063625,4668298.022882192,50.0,2026-04-24T07:14:36.196410+00:00
5630,0.85,mound,bench_mark_on_mound,K-35-066-2_x3360_y2016.png,K-35-066-2,496663.98334795836,4674898.013031779,200.0,2026-04-24T07:17:30.782737+00:00
5670,1.0,mound,burial_mound,K-35-067-1_x0_y0.png,K-35-067-1,500424.2483717755,4685908.2756033335,50.0,2026-04-24T07:10:20.098181+00:00
5712,0.15,mound,burial_mound,K-35-067-1_x2352_y672.png,K-35-067-1,512153.2551182226,4682726.75444922,50.0,2026-04-24T07:34:01.739914+00:00
5722,1.0,mound,burial_mound,K-35-067-1_x336_y0.png,K-35-067-1,502337.4697837158,4685585.873209022,50.0,2026-04-24T07:10:21.044103+00:00
5780,0.2,not_mound,not_mound,K-35-067-1_x672_y3024.png,K-35-067-1,504508.42768841685,4671034.719622457,50.0,2026-04-24T07:24:10.824720+00:00
5790,0.2,not_mound,not_mound,K-35-067-1_x3696_y2016.png,K-35-067-1,519358.8825891405,4675375.321403862,50.0,2026-04-24T07:24:12.244159+00:00
5816,0.95,mound,burial_mound,K-35-067-1_x336_y672.png,K-35-067-1,502663.0891545942,4681942.159727911,50.0,2026-04-24T07:14:37.435160+00:00
5839,0.85,mound,burial_mound,K-35-067-2_x3024_y1680.png,K-35-067-2,537024.4722273634,4678024.176067274,50.0,2026-04-24T07:17:32.622586+00:00
5873,1.0,mound,burial_mound,K-35-067-2_x1344_y3360.png,K-35-067-2,528165.7286629648,4669568.305292585,50.0,2026-04-24T07:10:22.920512+00:00
5899,0.95,mound,burial_mound,K-35-067-2_x2352_y3024.png,K-35-067-2,532851.4243788247,4670110.454781097,50.0,2026-04-24T07:14:38.490637+00:00
5910,0.2,mound,burial_mound,K-35-067-2_x2352_y1680.png,K-35-067-2,533428.5907884849,4677201.805647407,50.0,2026-04-24T07:24:16.070396+00:00
5934,1.0,not_mound,not_mound,K-35-067-3_x1008_y1680.png,K-35-067-3,506524.7205320041,4659639.895953834,50.0,2026-04-24T07:10:26.617444+00:00
5935,0.4,mound,burial_mound,K-35-067-3_x0_y2352.png,K-35-067-3,501266.59945689194,4656332.181735454,50.0,2026-04-24T07:19:59.441492+00:00
5959,1.0,mound,burial_mound,K-35-067-3_x1680_y672.png,K-35-067-3,510032.87831832346,4664529.6015602825,50.0,2026-04-24T07:10:27.717551+00:00
5999,0.4,not_mound,not_mound,K-35-066-4_x2688_y2352.png,K-35-066-4,493687.44813475205,4655880.6598400315,50.0,2026-04-24T07:20:00.779780+00:00
6002,0.15,not_mound,not_mound,K-35-066-4_x2352_y3360.png,K-35-066-4,491609.896531247,4650747.918601782,50.0,2026-04-24T07:34:03.679756+00:00
6016,1.0,not_mound,not_mound,K-35-066-4_x3024_y336.png,K-35-066-4,495573.3630244167,4664926.348558785,50.0,2026-04-24T07:10:29.020041+00:00
6024,0.95,mound,burial_mound,K-35-067-3_x3360_y0.png,K-35-067-3,516787.37647375104,4666770.74189507,75.0,2026-04-24T07:14:50.811166+00:00
6032,0.15,not_mound,not_mound,K-35-067-3_x2352_y2016.png,K-35-067-3,512786.9906550533,4657747.712817986,50.0,2026-04-24T07:34:05.439746+00:00
6038,1.0,mound,burial_mound,K-35-067-3_x336_y1008.png,K-35-067-3,502327.59379775025,4661840.785082137,50.0,2026-04-24T07:10:30.087109+00:00
6056,1.0,not_mound,not_mound,K-35-067-3_x336_y336.png,K-35-067-3,503461.9361799026,4664835.873882236,50.0,2026-04-24T07:10:32.038450+00:00
6094,0.4,not_mound,not_mound,K-35-067-1_x336_y2352.png,K-35-067-1,502906.09179934114,4674042.533616149,50.0,2026-04-24T07:20:02.253835+00:00
6095,0.15,not_mound,not_mound,K-35-067-3_x2016_y3024.png,K-35-067-3,511690.03931418934,4651493.602475652,50.0,2026-04-24T07:34:06.966455+00:00
6112,1.0,not_mound,not_mound,K-35-067-4_x1008_y3360.png,K-35-067-4,526902.1389948106,4649963.820854079,50.0,2026-04-24T07:10:33.963846+00:00
6150,0.15,not_mound,not_mound,K-35-067-3_x3696_y336.png,K-35-067-3,519237.2232809626,4665131.827970232,50.0,2026-04-24T07:34:08.246912+00:00
6156,1.0,mound,burial_mound,K-35-067-4_x1680_y2016.png,K-35-067-4,530792.5703265485,4657524.708227453,50.0,2026-04-24T07:10:35.224206+00:00
6186,0.2,mound,bench_mark_on_mound,K-35-067-4_x3360_y1344.png,K-35-067-4,538148.1005075115,4660655.291316852,50.0,2026-04-24T07:24:17.515966+00:00
6205,1.0,mound,burial_mound,K-35-067-4_x2016_y2016.png,K-35-067-4,530973.9755533587,4657453.884171,50.0,2026-04-24T07:10:36.616897+00:00
6215,0.2,mound,burial_mound,K-35-067-4_x3024_y0.png,K-35-067-4,536786.7229324138,4667694.336684181,200.0,2026-04-24T07:24:20.858523+00:00
6217,1.0,not_mound,not_mound,K-35-067-4_x2688_y2352.png,K-35-067-4,534523.3723945109,4654841.833185059,50.0,2026-04-24T07:10:38.290851+00:00
6299,0.2,not_mound,not_mound,K-35-074-1_x2352_y1680.png,K-35-074-1,305095.7582708697,4643567.387263443,50.0,2026-04-24T07:24:22.112012+00:00
6300,0.75,mound,burial_mound,K-35-074-1_x2352_y3024.png,K-35-074-1,305373.51264923153,4635748.711786588,200.0,2026-04-24T07:18:36.730748+00:00
6305,0.4,not_mound,not_mound,K-35-074-1_x1344_y672.png,K-35-074-1,299855.0922221486,4647689.471003083,50.0,2026-04-24T07:20:03.592760+00:00
6309,0.15,not_mound,not_mound,K-35-074-1_x1344_y1008.png,K-35-074-1,300439.08915658965,4647233.524458845,50.0,2026-04-24T07:34:09.597586+00:00
6310,0.2,not_mound,not_mound,K-35-074-1_x1344_y1008.png,K-35-074-1,299846.4244283672,4646384.420349565,50.0,2026-04-24T07:24:23.148098+00:00
6323,0.2,not_mound,not_mound,K-35-067-4_x336_y3360.png,K-35-067-4,523342.47499020654,4650422.311064674,50.0,2026-04-24T07:24:24.534757+00:00
6326,0.2,not_mound,not_mound,K-35-074-1_x2688_y336.png,K-35-074-1,306098.6188333996,4650316.431077309,50.0,2026-04-24T07:24:26.336642+00:00
6360,0.15,not_mound,not_mound,K-35-074-1_x2352_y2016.png,K-35-074-1,305461.2928036189,4641600.20875268,50.0,2026-04-24T07:34:10.816244+00:00
6369,0.4,not_mound,not_mound,K-35-074-1_x672_y2688.png,K-35-074-1,296576.9050437178,4637939.505088117,50.0,2026-04-24T07:20:05.287993+00:00
6380,0.75,not_mound,not_mound,K-35-074-1_x0_y2688.png,K-35-074-1,293393.5897975819,4638211.305986725,50.0,2026-04-24T07:18:38.399625+00:00
6384,0.85,not_mound,not_mound,K-35-074-2_x0_y3360.png,K-35-074-2,314522.78939880827,4633506.687281493,50.0,2026-04-24T07:17:34.658722+00:00
6396,0.65,not_mound,not_mound,K-35-074-2_x1680_y1680.png,K-35-074-2,322505.9948618846,4642697.550833932,50.0,2026-04-24T07:18:57.778436+00:00
6410,0.2,not_mound,not_mound,K-35-067-3_x3024_y1344.png,K-35-067-3,515388.89514481806,4660542.328544445,50.0,2026-04-24T07:24:27.615725+00:00
6412,0.85,not_mound,not_mound,K-35-074-2_x2016_y336.png,K-35-074-2,323767.4400172351,4648925.568840511,50.0,2026-04-24T07:17:36.628306+00:00
6418,0.2,not_mound,not_mound,K-35-074-2_x2352_y3360.png,K-35-074-2,325852.6596790181,4634259.307382614,50.0,2026-04-24T07:24:29.055607+00:00
6462,0.2,not_mound,not_mound,K-35-074-2_x336_y1344.png,K-35-074-2,315573.6118853407,4644752.462457381,50.0,2026-04-24T07:24:30.203465+00:00
6490,0.15,not_mound,not_mound,K-35-074-2_x336_y1008.png,K-35-074-2,315053.5879394817,4645606.987441229,50.0,2026-04-24T07:34:12.254381+00:00
6512,0.2,not_mound,not_mound,K-35-074-2_x3696_y672.png,K-35-074-2,332515.0546843835,4647678.703944648,50.0,2026-04-24T07:24:31.258443+00:00
6583,0.95,mound,burial_mound,K-35-074-3_x2016_y1344.png,K-35-074-3,302474.3197147476,4625869.281071663,50.0,2026-04-24T07:14:52.054890+00:00
6604,1.0,mound,burial_mound,K-35-067-1_x2352_y2016.png,K-35-067-1,512392.1360134609,4675482.846088789,150.0,2026-04-24T07:10:45.685291+00:00
6621,0.2,not_mound,not_mound,K-35-074-3_x4032_y672.png,K-35-074-3,312454.8351131419,4629891.984950014,50.0,2026-04-24T07:24:32.893747+00:00
6660,0.95,mound,bench_mark_on_mound,K-35-074-4_x336_y336.png,K-35-074-4,315076.1217072619,4630203.366448792,200.0,2026-04-24T07:14:55.633300+00:00
6692,1.0,mound,bench_mark_on_mound,K-35-075-1_x0_y0.png,K-35-075-1,335593.6353135117,4649843.737994328,50.0,2026-04-24T07:10:47.208012+00:00
6706,0.85,not_mound,not_mound,K-35-075-1_x1344_y0.png,K-35-075-1,342397.4774855649,4651595.379841796,50.0,2026-04-24T07:17:38.488563+00:00
6710,0.2,not_mound,not_mound,K-35-074-4_x4032_y1008.png,K-35-074-4,333607.53687012964,4626770.691655499,50.0,2026-04-24T07:24:34.155927+00:00
6712,1.0,not_mound,not_mound,K-35-075-1_x1344_y336.png,K-35-075-1,341583.2649219464,4649061.332080756,50.0,2026-04-24T07:10:48.779702+00:00
6732,0.95,mound,bench_mark_on_mound,K-35-075-1_x1344_y0.png,K-35-075-1,342401.8562198295,4651408.428711348,50.0,2026-04-24T07:14:57.339607+00:00
6755,0.2,mound,burial_mound,K-35-075-1_x2688_y1008.png,K-35-075-1,347874.5506342827,4645355.02869791,50.0,2026-04-24T07:24:35.535845+00:00
6761,0.85,mound,burial_mound,K-35-075-1_x1680_y1344.png,K-35-075-1,343225.42301674385,4643219.809326308,200.0,2026-04-24T07:17:41.860851+00:00
6763,1.0,mound,burial_mound,K-35-075-1_x0_y336.png,K-35-075-1,335484.8840453812,4649675.728183168,100.0,2026-04-24T07:10:53.954754+00:00
6778,0.2,not_mound,not_mound,K-35-075-1_x3024_y3360.png,K-35-075-1,350010.62067924463,4633690.179551805,50.0,2026-04-24T07:24:37.127531+00:00
6793,0.95,mound,bench_mark_on_mound,K-35-075-1_x3024_y0.png,K-35-075-1,350144.24830333295,4651156.116783231,50.0,2026-04-24T07:14:58.323367+00:00
6796,1.0,mound,burial_mound,K-35-075-1_x2352_y0.png,K-35-075-1,345834.73588296736,4651130.988073503,50.0,2026-04-24T07:10:55.322003+00:00
6854,0.4,not_mound,not_mound,K-35-075-1_x3024_y1008.png,K-35-075-1,349344.5733524005,4644936.680104667,50.0,2026-04-24T07:20:07.002908+00:00
6857,1.0,mound,burial_mound,K-35-075-1_x672_y1008.png,K-35-075-1,338316.0298181664,4644686.67250203,50.0,2026-04-24T07:10:56.393457+00:00
6892,0.2,not_mound,not_mound,K-35-075-1_x3696_y2352.png,K-35-075-1,353507.4512697825,4639064.560085551,50.0,2026-04-24T07:24:38.824697+00:00
6932,0.95,mound,bench_mark_on_mound,K-35-075-2_x3024_y0.png,K-35-075-2,370792.99671206524,4650578.364256436,50.0,2026-04-24T07:14:59.348430+00:00
6938,0.4,not_mound,not_mound,K-35-075-2_x2688_y2352.png,K-35-075-2,369065.1602650408,4637698.511763325,50.0,2026-04-24T07:20:08.364755+00:00
6953,0.2,mound,burial_mound,K-35-075-2_x2352_y672.png,K-35-075-2,367623.11982325953,4646310.815436282,50.0,2026-04-24T07:24:40.125946+00:00
6954,0.4,mound,burial_mound,K-35-075-2_x1344_y1680.png,K-35-075-2,362140.60460726905,4641977.833464925,50.0,2026-04-24T07:20:09.847077+00:00
6976,0.9,not_mound,not_mound,K-35-075-2_x1680_y1008.png,K-35-075-2,364841.31097672344,4645509.850721525,50.0,2026-04-24T07:16:12.227245+00:00
7001,0.95,mound,bench_mark_on_mound,K-35-075-2_x4032_y2016.png,K-35-075-2,374879.654745811,4639432.860371365,50.0,2026-04-24T07:15:00.459929+00:00
7005,1.0,mound,burial_mound,K-35-075-2_x3024_y672.png,K-35-075-2,369941.21484464407,4647388.670450493,50.0,2026-04-24T07:10:57.724764+00:00
7019,0.95,not_mound,not_mound,K-35-075-2_x4032_y1008.png,K-35-075-2,375425.37588911114,4644789.529832052,50.0,2026-04-24T07:15:05.761177+00:00
7046,0.85,mound,burial_mound,K-35-075-2_x2016_y0.png,K-35-075-2,366330.4950500841,4649722.853699111,100.0,2026-04-24T07:17:50.617378+00:00
7054,0.35,not_mound,not_mound,K-35-075-2_x3696_y3024.png,K-35-075-2,374257.1399232036,4634779.31059083,50.0,2026-04-24T07:20:42.705520+00:00
7065,0.2,not_mound,not_mound,K-35-075-3_x2016_y1008.png,K-35-075-3,345403.89380531793,4626876.176534734,50.0,2026-04-24T07:24:41.590949+00:00
7073,0.2,not_mound,not_mound,K-35-075-3_x2352_y0.png,K-35-075-3,346977.86809408537,4631498.42384596,50.0,2026-04-24T07:24:42.782741+00:00
7077,0.2,not_mound,not_mound,K-35-075-3_x2352_y3024.png,K-35-075-3,346777.85214849596,4616314.970612796,50.0,2026-04-24T07:24:43.828491+00:00
7081,0.15,not_mound,not_mound,K-35-075-3_x1680_y1008.png,K-35-075-3,342478.579864978,4626881.646098151,50.0,2026-04-24T07:34:13.517620+00:00
7084,0.75,not_mound,not_mound,K-35-075-3_x0_y3024.png,K-35-075-3,333506.7303924754,4617339.250667607,50.0,2026-04-24T07:18:40.120537+00:00
7087,0.15,not_mound,not_mound,K-35-075-3_x1008_y3360.png,K-35-075-3,339497.14452589804,4615539.401866845,50.0,2026-04-24T07:34:15.108388+00:00
7090,0.2,not_mound,not_mound,K-35-075-3_x1008_y3360.png,K-35-075-3,339603.0458663182,4615366.515793196,50.0,2026-04-24T07:24:45.003933+00:00
7093,0.15,not_mound,not_mound,K-35-075-3_x1008_y3360.png,K-35-075-3,339276.9210037614,4614694.973875825,50.0,2026-04-24T07:34:16.382815+00:00
7094,0.2,not_mound,not_mound,K-35-075-3_x2016_y3360.png,K-35-075-3,344762.6694925886,4614647.340558526,50.0,2026-04-24T07:24:46.025801+00:00
7100,0.15,not_mound,not_mound,K-35-075-3_x3024_y3696.png,K-35-075-3,349454.5384931695,4614364.819631167,50.0,2026-04-24T07:34:17.411819+00:00
7116,0.3,not_mound,not_mound,K-35-075-3_x1344_y2688.png,K-35-075-3,341787.4148161167,4618355.913003225,50.0,2026-04-24T07:21:02.470951+00:00
7124,1.0,mound,burial_mound,K-35-075-1_x0_y672.png,K-35-075-1,334395.22370672895,4647094.328166242,50.0,2026-04-24T07:10:58.644025+00:00
7138,0.2,not_mound,not_mound,K-35-075-3_x1680_y672.png,K-35-075-3,342382.70866131235,4628313.433085957,50.0,2026-04-24T07:24:47.019109+00:00
7153,0.7,not_mound,not_mound,K-35-075-3_x1680_y2016.png,K-35-075-3,343395.1181308349,4621708.075902153,50.0,2026-04-24T07:18:48.425069+00:00
7155,0.85,mound,burial_mound,K-35-075-3_x3696_y1008.png,K-35-075-3,353866.6764627766,4627754.185704854,50.0,2026-04-24T07:17:51.893206+00:00
7156,0.35,not_mound,not_mound,K-35-075-3_x4032_y1008.png,K-35-075-3,354252.93164245423,4627364.5219429275,50.0,2026-04-24T07:20:43.904126+00:00
7165,0.2,not_mound,not_mound,K-35-075-3_x336_y2016.png,K-35-075-3,336374.09200973355,4622571.701970314,50.0,2026-04-24T07:24:48.006710+00:00
7172,0.2,not_mound,not_mound,K-35-075-4_x1008_y1680.png,K-35-075-4,360379.1196507211,4622849.915282974,50.0,2026-04-24T07:24:49.105655+00:00
7175,0.2,mound,burial_mound,K-35-075-4_x0_y672.png,K-35-075-4,356020.784323497,4628984.697399781,200.0,2026-04-24T07:24:52.069520+00:00
7191,0.2,not_mound,not_mound,K-35-075-4_x1680_y3024.png,K-35-075-4,364048.97200981225,4616883.36733393,50.0,2026-04-24T07:24:53.811977+00:00
7205,0.15,not_mound,not_mound,K-35-075-3_x3696_y2352.png,K-35-075-3,353167.8090668577,4620172.188132794,50.0,2026-04-24T07:34:18.677744+00:00
