candidate_id,verifier_probability,human_label,symbol_type,source_tile,map_name,x,y,buffer_metres,timestamp
4967,0.85,not_mound,not_mound,K-35-065-1_Radetski_4326_x2688_y672.png,K-35-065-1_Radetski_4326,431342.3985828177,4682699.838286719,,2026-04-28T00:32:15.536046+00:00
4973,0.2,mound,burial_mound,K-35-065-1_Radetski_4326_x3696_y1344.png,K-35-065-1_Radetski_4326,436758.95078739757,4680127.347489797,50.0,2026-04-28T00:45:28.866932+00:00
4980,0.2,mound,burial_mound,K-35-065-1_Radetski_4326_x1344_y1680.png,K-35-065-1_Radetski_4326,424068.06045590405,4678287.076224696,200.0,2026-04-28T00:45:31.526742+00:00
4985,1.0,not_mound,not_mound,K-35-065-1_Radetski_4326_x336_y1680.png,K-35-065-1_Radetski_4326,420239.9676671709,4678148.46593538,,2026-04-28T00:26:11.536828+00:00
4986,0.95,mound,bench_mark_on_mound,K-35-065-1_Radetski_4326_x3696_y336.png,K-35-065-1_Radetski_4326,435788.094403438,4684032.160149393,200.0,2026-04-28T00:29:57.397000+00:00
4987,0.75,not_mound,not_mound,K-35-065-1_Radetski_4326_x2688_y3360.png,K-35-065-1_Radetski_4326,431487.6924282304,4669368.457001061,,2026-04-28T00:33:16.773147+00:00
4990,0.2,not_mound,not_mound,K-35-065-1_Radetski_4326_x336_y3360.png,K-35-065-1_Radetski_4326,419407.01618211484,4669843.494252304,,2026-04-28T00:45:33.179794+00:00
5016,0.15,not_mound,not_mound,K-35-065-2_GManastir_4326_x1008_y1344.png,K-35-065-2_GManastir_4326,443650.43478797737,4679969.63200199,,2026-04-28T00:48:10.518736+00:00
5017,0.4,not_mound,not_mound,K-35-065-1_Radetski_4326_x336_y1008.png,K-35-065-1_Radetski_4326,420050.72608240333,4682034.367815217,,2026-04-28T00:34:38.659648+00:00
5046,0.4,mound,burial_mound,K-35-065-2_GManastir_4326_x1680_y2688.png,K-35-065-2_GManastir_4326,447642.66145954904,4673077.115513544,75.0,2026-04-28T00:34:41.316238+00:00
5062,0.75,not_mound,not_mound,K-35-065-1_Radetski_4326_x672_y1344.png,K-35-065-1_Radetski_4326,421237.8558709215,4679070.581981373,,2026-04-28T00:33:17.885443+00:00
5074,0.95,mound,bench_mark_on_mound,K-35-065-2_GManastir_4326_x0_y1008.png,K-35-065-2_GManastir_4326,438112.8742746205,4680947.338706174,50.0,2026-04-28T00:29:59.139560+00:00
5087,0.15,not_mound,not_mound,K-35-065-2_GManastir_4326_x2352_y2688.png,K-35-065-2_GManastir_4326,450972.211152494,4672589.108221254,,2026-04-28T00:48:11.973645+00:00
5102,0.15,not_mound,not_mound,K-35-065-2_GManastir_4326_x4032_y2352.png,K-35-065-2_GManastir_4326,458519.2755737052,4674246.464870598,,2026-04-28T00:48:13.166084+00:00
5186,0.95,mound,burial_mound,K-35-065-2_GManastir_4326_x2688_y1680.png,K-35-065-2_GManastir_4326,451567.7131996072,4677746.306228815,50.0,2026-04-28T00:30:00.955560+00:00
5189,0.4,not_mound,not_mound,K-35-063-4_Skobelevo_4326_x2016_y3360.png,K-35-063-4_Skobelevo_4326,365292.2456990792,4652041.832983023,,2026-04-28T00:40:07.782387+00:00
5249,0.85,not_mound,not_mound,K-35-065-3_Glavan_4326_x3360_y1680.png,K-35-065-3_Glavan_4326,434882.84156685846,4659568.69372675,,2026-04-28T00:32:16.909566+00:00
5263,0.2,not_mound,not_mound,K-35-065-3_Glavan_4326_x336_y2352.png,K-35-065-3_Glavan_4326,418864.1898135387,4655846.870269911,,2026-04-28T00:45:35.033827+00:00
5267,1.0,mound,burial_mound,K-35-065-3_Glavan_4326_x2352_y1008.png,K-35-065-3_Glavan_4326,428987.4246104667,4663276.446180521,50.0,2026-04-28T00:26:12.765549+00:00
5272,0.75,mound,burial_mound,K-35-065-3_Glavan_4326_x3360_y2352.png,K-35-065-3_Glavan_4326,435093.784727373,4655873.987009836,50.0,2026-04-28T00:33:19.315720+00:00
5282,0.95,mound,trig_point_on_mound,K-35-065-3_Glavan_4326_x3360_y2688.png,K-35-065-3_Glavan_4326,434787.0010186071,4655173.144310874,50.0,2026-04-28T00:30:02.380559+00:00
5292,1.0,mound,bench_mark_on_mound,K-35-065-3_Glavan_4326_x4032_y3024.png,K-35-065-3_Glavan_4326,437203.6322023399,4651947.259690307,200.0,2026-04-28T00:26:16.083619+00:00
5323,1.0,mound,bench_mark_on_mound,K-35-065-3_Glavan_4326_x672_y2016.png,K-35-065-3_Glavan_4326,420562.7180292025,4656905.412473755,50.0,2026-04-28T00:26:23.275663+00:00
5334,0.15,not_mound,not_mound,K-35-065-3_Glavan_4326_x672_y3696.png,K-35-065-3_Glavan_4326,422005.02594234806,4650232.694655152,,2026-04-28T00:48:14.369760+00:00
5379,0.2,not_mound,not_mound,K-35-065-4_x2688_y0.png,K-35-065-4,452638.2386282248,4667961.743980611,,2026-04-28T00:45:36.277348+00:00
5385,0.2,not_mound,not_mound,K-35-065-4_x1680_y3360.png,K-35-065-4,447606.7709262012,4650267.2398409275,,2026-04-28T00:45:37.601648+00:00
5412,0.15,not_mound,not_mound,K-35-065-4_x3360_y2016.png,K-35-065-4,456379.0051485559,4657373.774418597,,2026-04-28T00:48:15.908924+00:00
5447,0.95,mound,bench_mark_on_mound,K-35-065-4_x2016_y2352.png,K-35-065-4,448002.3621111492,4655451.154557731,200.0,2026-04-28T00:30:05.403920+00:00
5460,0.15,not_mound,not_mound,K-35-066-1_x1008_y1008.png,K-35-066-1,463701.982926154,4680698.495390386,,2026-04-28T00:48:16.873900+00:00
5465,0.15,not_mound,not_mound,K-35-066-1_x1008_y0.png,K-35-066-1,463991.6391199545,4685994.735577785,,2026-04-28T00:48:17.991271+00:00
5474,1.0,mound,bench_mark_on_mound,K-35-066-1_x1008_y1680.png,K-35-066-1,464755.4852442606,4678020.021869743,50.0,2026-04-28T00:26:24.444159+00:00
5541,0.2,not_mound,not_mound,K-35-065-4_x672_y3024.png,K-35-065-4,442412.66567822045,4652340.171278257,,2026-04-28T00:45:39.014761+00:00
5573,0.15,not_mound,not_mound,K-35-066-1_x336_y2688.png,K-35-066-1,460410.98816543195,4671911.789859952,,2026-04-28T00:48:19.277786+00:00
5574,1.0,mound,burial_mound,K-35-066-1_x3360_y2016.png,K-35-066-1,476003.3160654497,4674948.250583907,50.0,2026-04-28T00:26:26.018448+00:00
5586,1.0,mound,burial_mound,K-35-066-1_x2688_y1344.png,K-35-066-1,472823.5845975863,4679672.383491919,75.0,2026-04-28T00:26:28.760838+00:00
5595,0.85,not_mound,not_mound,K-35-066-1_x3024_y2352.png,K-35-066-1,474515.24493486015,4673949.285027033,,2026-04-28T00:32:18.498044+00:00
5596,0.85,mound,bench_mark_on_mound,K-35-066-1_x3360_y1680.png,K-35-066-1,477266.3625493138,4677248.470836527,50.0,2026-04-28T00:32:19.781348+00:00
5602,0.2,mound,burial_mound,K-35-066-1_x1008_y336.png,K-35-066-1,463950.75704552606,4684100.411030841,100.0,2026-04-28T00:45:42.919809+00:00
5641,0.95,mound,bench_mark_on_mound,K-35-066-1_x3696_y2688.png,K-35-066-1,478226.3419532712,4671660.626697177,200.0,2026-04-28T00:30:08.713602+00:00
5669,0.2,not_mound,not_mound,K-35-066-1_x672_y1680.png,K-35-066-1,462902.9117347734,4677472.482217222,,2026-04-28T00:45:44.465174+00:00
5671,0.4,not_mound,not_mound,K-35-066-1_x672_y1680.png,K-35-066-1,463129.0994425132,4677500.272917466,,2026-04-28T00:40:09.891945+00:00
5684,0.2,not_mound,not_mound,K-35-066-1_x4032_y2688.png,K-35-066-1,479183.04598866904,4672040.356290697,,2026-04-28T00:45:48.464296+00:00
5703,0.4,mound,burial_mound,K-35-066-2_x1344_y1680.png,K-35-066-2,486077.978452794,4676599.822101996,200.0,2026-04-28T00:40:12.390227+00:00
5716,0.85,mound,burial_mound,K-35-066-2_x2352_y1680.png,K-35-066-2,492437.42550655326,4676562.903558771,200.0,2026-04-28T00:32:22.339743+00:00
5729,1.0,not_mound,not_mound,K-35-066-2_x1344_y2016.png,K-35-066-2,487748.43346375827,4676075.853305269,,2026-04-28T00:26:30.195156+00:00
5747,1.0,not_mound,not_mound,K-35-066-2_x2016_y1344.png,K-35-066-2,490151.63240618026,4678497.168959208,,2026-04-28T00:26:31.530672+00:00
5748,0.95,mound,burial_mound,K-35-066-2_x2016_y1344.png,K-35-066-2,490148.7218633055,4678186.055515621,100.0,2026-04-28T00:30:12.753094+00:00
5762,0.2,not_mound,not_mound,K-35-066-2_x3024_y3024.png,K-35-066-2,494882.3041708071,4670591.338629517,,2026-04-28T00:45:49.786995+00:00
5783,1.0,mound,trig_point_on_mound,K-35-066-2_x336_y2016.png,K-35-066-2,482672.3372832457,4675214.799093476,50.0,2026-04-28T00:26:33.023952+00:00
5797,0.85,mound,bench_mark_on_mound,K-35-066-2_x3360_y1344.png,K-35-066-2,497914.0765912648,4679155.1159204,50.0,2026-04-28T00:32:23.804079+00:00
5816,0.15,not_mound,not_mound,K-35-066-2_x672_y2688.png,K-35-066-2,483132.40578995255,4672259.628032205,,2026-04-28T00:48:20.503129+00:00
5833,0.95,not_mound,not_mound,K-35-066-2_x672_y3360.png,K-35-066-2,484220.61761219037,4668115.683966978,,2026-04-28T00:30:14.274087+00:00
5834,0.2,not_mound,not_mound,K-35-066-2_x672_y3360.png,K-35-066-2,484294.2985670119,4668114.9642878305,,2026-04-28T00:45:51.555224+00:00
5835,0.15,not_mound,not_mound,K-35-066-2_x336_y336.png,K-35-066-2,482084.7188524649,4684499.344809205,,2026-04-28T00:48:21.624942+00:00
5845,0.75,not_mound,not_mound,K-35-066-2_x672_y2016.png,K-35-066-2,483960.7468959208,4675366.191771709,,2026-04-28T00:33:24.587834+00:00
5846,0.2,not_mound,not_mound,K-35-066-2_x672_y2016.png,K-35-066-2,483092.7071262003,4675527.780483289,,2026-04-28T00:45:52.513732+00:00
5848,1.0,mound,bench_mark_on_mound,K-35-066-2_x672_y2016.png,K-35-066-2,484183.8329384843,4674942.53641055,200.0,2026-04-28T00:26:38.538821+00:00
5850,0.95,mound,burial_mound,K-35-066-3_x1344_y1344.png,K-35-066-3,465743.5128066475,4659758.302156273,200.0,2026-04-28T00:30:21.852772+00:00
5854,0.85,mound,bench_mark_on_mound,K-35-066-3_x0_y2688.png,K-35-066-3,458801.87445910496,4653949.727266024,50.0,2026-04-28T00:32:24.783291+00:00
5862,0.2,not_mound,not_mound,K-35-066-2_x336_y1008.png,K-35-066-2,482307.8379263235,4681405.331287286,,2026-04-28T00:45:53.829246+00:00
5895,0.85,not_mound,not_mound,K-35-066-3_x2016_y1344.png,K-35-066-3,468995.0131607407,4660229.840233686,,2026-04-28T00:32:26.316975+00:00
5912,0.95,mound,bench_mark_on_mound,K-35-066-3_x2352_y1008.png,K-35-066-3,471765.2815119422,4662230.923092699,50.0,2026-04-28T00:30:23.419811+00:00
5921,1.0,mound,burial_mound,K-35-066-2_x336_y1680.png,K-35-066-2,481247.056758996,4677727.498364047,50.0,2026-04-28T00:26:39.705683+00:00
5953,1.0,mound,burial_mound,K-35-066-3_x3360_y2352.png,K-35-066-3,476399.718254953,4656256.614246891,200.0,2026-04-28T00:26:42.913193+00:00
5955,0.95,mound,burial_mound,K-35-066-3_x3360_y2352.png,K-35-066-3,476391.2161957812,4655890.683347655,200.0,2026-04-28T00:30:25.543358+00:00
5977,0.2,not_mound,not_mound,K-35-066-3_x336_y0.png,K-35-066-3,460377.34206118627,4667644.523524056,,2026-04-28T00:45:54.754457+00:00
5978,0.2,not_mound,not_mound,K-35-066-3_x3696_y2016.png,K-35-066-3,477340.8224046069,4657671.742194549,,2026-04-28T00:45:55.903696+00:00
5987,1.0,mound,burial_mound,K-35-066-3_x3024_y672.png,K-35-066-3,475141.80514512886,4664355.28075044,200.0,2026-04-28T00:26:46.266325+00:00
6021,0.2,not_mound,not_mound,K-35-066-3_x4032_y0.png,K-35-066-3,478728.99124004034,4667366.982555451,,2026-04-28T00:45:56.943134+00:00
6029,0.15,not_mound,not_mound,K-35-066-4_x1008_y2688.png,K-35-066-4,484374.78467092826,4653393.468419032,,2026-04-28T00:48:23.075062+00:00
6030,0.4,mound,burial_mound,K-35-066-4_x0_y336.png,K-35-066-4,480949.50094625197,4665239.467049332,50.0,2026-04-28T00:40:13.770968+00:00
6085,0.2,not_mound,not_mound,K-35-066-4_x2688_y1008.png,K-35-066-4,493471.9731065976,4662326.9582772115,,2026-04-28T00:45:58.037618+00:00
6087,0.4,not_mound,not_mound,K-35-066-4_x2688_y2352.png,K-35-066-4,493688.4387145115,4655877.994236155,,2026-04-28T00:40:15.266609+00:00
6105,1.0,not_mound,not_mound,K-35-066-4_x3024_y336.png,K-35-066-4,495573.69504866225,4664928.68001314,,2026-04-28T00:26:47.913946+00:00
6110,0.15,not_mound,not_mound,K-35-066-4_x2688_y0.png,K-35-066-4,494347.1077614891,4667563.452552891,,2026-04-28T00:48:24.169515+00:00
6127,0.3,not_mound,not_mound,K-35-066-4_x3696_y2352.png,K-35-066-4,498052.46640197653,4655518.931037204,,2026-04-28T00:43:28.182102+00:00
6156,1.0,mound,burial_mound,K-35-066-4_x0_y3024.png,K-35-066-4,480318.4962847953,4651334.639749895,50.0,2026-04-28T00:26:49.330546+00:00
6157,1.0,mound,burial_mound,K-35-066-4_x0_y3024.png,K-35-066-4,480843.02226592036,4651298.561315089,50.0,2026-04-28T00:26:50.341246+00:00
6171,0.15,not_mound,not_mound,K-35-066-4_x336_y3024.png,K-35-066-4,481404.4924929947,4652086.711703135,,2026-04-28T00:48:25.287721+00:00
6172,0.15,not_mound,not_mound,K-35-066-4_x336_y3024.png,K-35-066-4,482476.13934586686,4652184.5737710865,,2026-04-28T00:48:26.341972+00:00
6205,1.0,mound,burial_mound,K-35-067-1_x0_y0.png,K-35-067-1,500423.25972033147,4685906.94312148,50.0,2026-04-28T00:26:51.269433+00:00
6229,0.2,not_mound,not_mound,K-35-067-1_x2688_y1008.png,K-35-067-1,514247.81103455124,4680839.990899008,,2026-04-28T00:45:59.299227+00:00
6275,1.0,mound,burial_mound,K-35-067-1_x2352_y2016.png,K-35-067-1,512493.28898533457,4675768.936954489,200.0,2026-04-28T00:26:59.313374+00:00
6276,0.4,mound,burial_mound,K-35-067-1_x2352_y2016.png,K-35-067-1,512389.8402084288,4675474.514514907,150.0,2026-04-28T00:40:19.435883+00:00
6303,1.0,mound,burial_mound,K-35-067-1_x336_y0.png,K-35-067-1,502336.0696075995,4685584.096180289,50.0,2026-04-28T00:27:00.687508+00:00
6327,1.0,mound,burial_mound,K-35-067-1_x3696_y3360.png,K-35-067-1,520273.38303734607,4668484.256441704,75.0,2026-04-28T00:27:03.437014+00:00
6362,1.0,mound,bench_mark_on_mound,K-35-067-2_x1344_y3024.png,K-35-067-2,528896.1947954056,4670923.995864489,50.0,2026-04-28T00:27:04.958052+00:00
6363,0.95,mound,burial_mound,K-35-067-2_x1344_y3024.png,K-35-067-2,527692.6602078996,4670535.759888824,75.0,2026-04-28T00:30:31.617248+00:00
6410,0.2,mound,burial_mound,K-35-067-2_x3024_y1680.png,K-35-067-2,537029.2664935708,4678022.313691298,50.0,2026-04-28T00:46:01.193180+00:00
6425,1.0,mound,bench_mark_on_mound,K-35-067-2_x1344_y3360.png,K-35-067-2,528162.256020415,4669569.290723007,75.0,2026-04-28T00:27:08.087632+00:00
6483,0.15,mound,burial_mound,K-35-067-2_x1344_y336.png,K-35-067-2,528943.4017850264,4683694.188672785,50.0,2026-04-28T00:48:27.774251+00:00
6523,0.4,mound,burial_mound,K-35-067-3_x0_y2352.png,K-35-067-3,501267.01294330304,4656333.403139523,50.0,2026-04-28T00:42:25.288454+00:00
6594,0.2,not_mound,not_mound,K-35-067-3_x3024_y1344.png,K-35-067-3,515393.7841308099,4660537.675876172,,2026-04-28T00:46:02.400300+00:00
6648,1.0,mound,burial_mound,K-35-067-3_x1680_y672.png,K-35-067-3,510029.07443030813,4664531.150598069,50.0,2026-04-28T00:27:09.666392+00:00
6651,1.0,not_mound,not_mound,K-35-067-3_x3360_y2016.png,K-35-067-3,517027.50203225587,4656878.0620313715,,2026-04-28T00:27:11.186420+00:00
6652,0.75,not_mound,not_mound,K-35-067-3_x3360_y2016.png,K-35-067-3,517061.41284628713,4656676.622825913,,2026-04-28T00:33:26.979314+00:00
6670,0.25,not_mound,not_mound,K-35-067-3_x3360_y3360.png,K-35-067-3,517429.75002058194,4651030.962834051,,2026-04-28T00:43:37.054059+00:00
6710,1.0,mound,burial_mound,K-35-067-3_x3360_y0.png,K-35-067-3,516894.71964654763,4667176.15602402,75.0,2026-04-28T00:27:14.032305+00:00
6712,1.0,mound,burial_mound,K-35-067-4_x0_y0.png,K-35-067-4,521424.74417397013,4667070.323519147,50.0,2026-04-28T00:27:15.793925+00:00
6734,0.15,not_mound,not_mound,K-35-067-4_x1008_y3360.png,K-35-067-4,526895.149732892,4649950.581692556,,2026-04-28T00:48:28.736508+00:00
6739,1.0,mound,burial_mound,K-35-067-4_x1680_y1680.png,K-35-067-4,528985.1192997448,4659577.834065871,75.0,2026-04-28T00:27:18.225973+00:00
6782,1.0,mound,burial_mound,K-35-067-4_x2016_y2016.png,K-35-067-4,530974.2198509029,4657454.7735011075,50.0,2026-04-28T00:27:19.423177+00:00
6783,0.4,mound,burial_mound,K-35-067-4_x2016_y2016.png,K-35-067-4,531025.7967020503,4657352.294395485,50.0,2026-04-28T00:42:26.516350+00:00
6826,1.0,mound,burial_mound,K-35-067-2_x2352_y3024.png,K-35-067-2,532847.8089390347,4670106.551697969,50.0,2026-04-28T00:27:20.383207+00:00
6827,0.2,mound,bench_mark_on_mound,K-35-067-4_x3360_y1344.png,K-35-067-4,538146.772042807,4660656.283455173,50.0,2026-04-28T00:46:03.878251+00:00
6836,0.75,mound,burial_mound,K-35-067-4_x3360_y1680.png,K-35-067-4,537811.6826738714,4658880.379422954,50.0,2026-04-28T00:33:28.991348+00:00
6853,0.2,not_mound,not_mound,K-35-067-4_x336_y3360.png,K-35-067-4,523338.99950211233,4650421.522411039,,2026-04-28T00:46:05.685094+00:00
6920,0.2,mound,burial_mound,K-35-067-4_x1008_y336.png,K-35-067-4,526448.2660826691,4665218.34670273,100.0,2026-04-28T00:46:11.325404+00:00
6946,0.2,not_mound,not_mound,K-35-074-1_x1344_y672.png,K-35-074-1,300139.28648231056,4648888.633385663,,2026-04-28T00:46:12.820446+00:00
6954,0.2,mound,burial_mound,K-35-074-1_x2352_y3024.png,K-35-074-1,305369.8673133383,4635736.921613245,200.0,2026-04-28T00:46:15.931779+00:00
6961,0.2,not_mound,not_mound,K-35-074-1_x2352_y336.png,K-35-074-1,305983.7426107357,4650299.68189857,,2026-04-28T00:46:18.002583+00:00
7053,0.4,not_mound,not_mound,K-35-074-1_x672_y2688.png,K-35-074-1,296579.0756798858,4637939.887587943,,2026-04-28T00:42:28.739494+00:00
7088,0.15,not_mound,not_mound,K-35-074-2_x2352_y2016.png,K-35-074-2,326077.83628286,4640574.444599144,,2026-04-28T00:48:29.725430+00:00
7089,0.65,not_mound,not_mound,K-35-074-2_x1680_y1680.png,K-35-074-2,322509.1405152157,4642693.916940138,,2026-04-28T00:33:41.059547+00:00
7120,0.15,not_mound,not_mound,K-35-074-2_x3024_y2352.png,K-35-074-2,329359.7319486578,4639813.153051222,,2026-04-28T00:48:32.014528+00:00
7155,0.2,not_mound,not_mound,K-35-074-2_x3696_y672.png,K-35-074-2,332513.710412075,4647677.957983604,,2026-04-28T00:46:19.453704+00:00
7165,0.15,not_mound,not_mound,K-35-074-2_x672_y336.png,K-35-074-2,317751.570319772,4650209.206816858,,2026-04-28T00:48:33.208118+00:00
7214,0.2,not_mound,not_mound,K-35-074-2_x672_y672.png,K-35-074-2,316537.0292886927,4647398.735000295,,2026-04-28T00:46:20.725553+00:00
7218,0.95,mound,burial_mound,K-35-074-3_x2016_y1344.png,K-35-074-3,302475.30795763043,4625679.238701475,200.0,2026-04-28T00:30:34.483534+00:00
7273,0.15,not_mound,not_mound,K-35-074-3_x2688_y1680.png,K-35-074-3,306514.86127927277,4624318.698292758,,2026-04-28T00:48:34.411168+00:00
7288,0.3,not_mound,not_mound,K-35-074-3_x1680_y672.png,K-35-074-3,302121.0227176767,4629387.465262375,,2026-04-28T00:43:29.238884+00:00
7325,0.2,not_mound,not_mound,K-35-074-3_x4032_y672.png,K-35-074-3,312456.4340435015,4629886.387372796,,2026-04-28T00:46:21.967184+00:00
7336,0.85,not_mound,not_mound,K-35-074-3_x3696_y3360.png,K-35-074-3,310820.1690879173,4616531.514398338,,2026-04-28T00:32:27.773087+00:00
7345,0.15,not_mound,not_mound,K-35-074-4_x1008_y3360.png,K-35-074-4,318585.88426283683,4615731.157109723,,2026-04-28T00:48:35.455855+00:00
7439,0.15,not_mound,not_mound,K-35-074-4_x3360_y1344.png,K-35-074-4,330816.3819968173,4626501.955860702,,2026-04-28T00:48:36.617473+00:00
7447,0.15,not_mound,not_mound,K-35-074-4_x2016_y3360.png,K-35-074-4,324183.7468613945,4615824.681237618,,2026-04-28T00:48:37.707227+00:00
7485,0.15,not_mound,not_mound,K-35-075-1_x1008_y0.png,K-35-075-1,340569.92739492864,4650434.569180364,,2026-04-28T00:48:38.709045+00:00
7502,1.0,mound,burial_mound,K-35-075-1_x0_y672.png,K-35-075-1,334395.62254052144,4647090.097223949,50.0,2026-04-28T00:27:21.255800+00:00
7506,0.2,not_mound,not_mound,K-35-074-4_x672_y0.png,K-35-074-4,316793.1163302213,4632763.45250139,,2026-04-28T00:46:30.491308+00:00
7524,1.0,mound,bench_mark_on_mound,K-35-075-1_x0_y0.png,K-35-075-1,335593.43359271006,4649842.187335729,50.0,2026-04-28T00:27:22.438691+00:00
7542,0.95,mound,bench_mark_on_mound,K-35-075-1_x1344_y0.png,K-35-075-1,342398.23938439204,4651402.288064455,50.0,2026-04-28T00:30:36.158828+00:00
7554,1.0,mound,burial_mound,K-35-075-1_x2352_y0.png,K-35-075-1,345832.3812718594,4651125.595984925,50.0,2026-04-28T00:27:23.373964+00:00
7588,0.4,mound,burial_mound,K-35-075-1_x2688_y1008.png,K-35-075-1,347874.3828122875,4645358.809178846,50.0,2026-04-28T00:42:29.857121+00:00
7590,0.95,mound,bench_mark_on_mound,K-35-075-1_x3360_y0.png,K-35-075-1,352378.7957957249,4651222.096955161,50.0,2026-04-28T00:30:37.297391+00:00
7662,0.95,mound,bench_mark_on_mound,K-35-075-1_x3024_y0.png,K-35-075-1,350145.83672987897,4651152.861763227,50.0,2026-04-28T00:30:38.242390+00:00
7666,1.0,mound,burial_mound,K-35-075-1_x672_y1008.png,K-35-075-1,338321.4585055296,4644684.660389522,50.0,2026-04-28T00:27:24.284899+00:00
7681,1.0,mound,burial_mound,K-35-075-1_x3696_y0.png,K-35-075-1,354094.24683831766,4650072.2163779745,200.0,2026-04-28T00:27:26.926698+00:00
7711,0.2,not_mound,not_mound,K-35-075-2_x1680_y3024.png,K-35-075-2,363660.53451517154,4634799.905188338,,2026-04-28T00:46:31.751540+00:00
7735,0.4,not_mound,not_mound,K-35-075-2_x1680_y2016.png,K-35-075-2,364229.0199325185,4639296.788532987,,2026-04-28T00:42:31.277403+00:00
7762,0.2,not_mound,not_mound,K-35-075-2_x2016_y0.png,K-35-075-2,365976.2731423868,4649886.706656242,,2026-04-28T00:46:33.002017+00:00
7763,0.4,mound,burial_mound,K-35-075-2_x2016_y0.png,K-35-075-2,366334.68413693586,4649720.8865143685,125.0,2026-04-28T00:42:38.165493+00:00
7767,0.4,not_mound,not_mound,K-35-075-2_x2688_y2352.png,K-35-075-2,369064.7813955037,4637695.964150017,,2026-04-28T00:42:39.471075+00:00
7792,0.95,mound,bench_mark_on_mound,K-35-075-2_x3024_y0.png,K-35-075-2,370790.28788890905,4650584.300330192,50.0,2026-04-28T00:30:39.313405+00:00
7821,0.4,not_mound,not_mound,K-35-075-2_x1008_y336.png,K-35-075-2,359884.247847198,4647888.319941773,,2026-04-28T00:42:40.749860+00:00
7852,0.2,not_mound,not_mound,K-35-075-2_x672_y1680.png,K-35-075-2,359579.51651007595,4642005.960064988,,2026-04-28T00:46:34.297098+00:00
7871,1.0,mound,burial_mound,K-35-075-2_x2352_y672.png,K-35-075-2,367621.39598925627,4646311.736146038,50.0,2026-04-28T00:27:28.043404+00:00
7882,0.95,mound,bench_mark_on_mound,K-35-075-2_x4032_y2016.png,K-35-075-2,374879.05163565243,4639436.314004507,50.0,2026-04-28T00:30:40.319931+00:00
7887,0.4,not_mound,not_mound,K-35-075-2_x4032_y1008.png,K-35-075-2,375428.86818741215,4644785.359143521,,2026-04-28T00:42:42.076781+00:00
7893,0.2,not_mound,not_mound,K-35-075-3_x1008_y3360.png,K-35-075-3,339280.5929229384,4614699.001756368,,2026-04-28T00:46:35.562337+00:00
7914,0.85,not_mound,not_mound,K-35-075-3_x2016_y3360.png,K-35-075-3,344767.729456255,4614650.230234152,,2026-04-28T00:32:28.996223+00:00
7920,0.2,not_mound,not_mound,K-35-075-3_x1680_y2016.png,K-35-075-3,343395.7119126185,4621712.395174333,,2026-04-28T00:46:37.015648+00:00
8036,1.0,mound,burial_mound,K-35-075-3_x4032_y1008.png,K-35-075-3,353867.24844525417,4627741.51120391,50.0,2026-04-28T00:27:29.043347+00:00
8037,0.2,mound,burial_mound,K-35-075-3_x4032_y1008.png,K-35-075-3,353985.6809232016,4627520.489330885,50.0,2026-04-28T00:46:38.266027+00:00
8086,0.85,not_mound,not_mound,K-35-075-4_x1008_y1008.png,K-35-075-4,360144.735376409,4627500.759630482,,2026-04-28T00:32:30.079738+00:00
8091,1.0,not_mound,not_mound,K-35-075-4_x1008_y336.png,K-35-075-4,359655.75319347467,4629221.2119323425,,2026-04-28T00:27:30.848313+00:00
8111,0.15,not_mound,not_mound,K-35-075-3_x3696_y2352.png,K-35-075-3,353166.05187651486,4620175.778611473,,2026-04-28T00:48:39.838524+00:00
8116,0.2,not_mound,not_mound,K-35-075-4_x1344_y2016.png,K-35-075-4,361841.79331469483,4622358.5726348795,,2026-04-28T00:46:39.761575+00:00
8179,0.2,not_mound,not_mound,K-35-075-4_x3696_y336.png,K-35-075-4,373216.7492443101,4630011.059570908,,2026-04-28T00:46:41.710515+00:00
8224,0.2,not_mound,not_mound,K-35-075-4_x3024_y1008.png,K-35-075-4,370691.3619912955,4626822.239269814,,2026-04-28T00:46:43.594583+00:00
8269,0.4,not_mound,not_mound,K-35-075-4_x3696_y3024.png,K-35-075-4,373823.30492969335,4616088.444286841,,2026-04-28T00:42:43.562479+00:00
8270,0.3,not_mound,not_mound,K-35-075-4_x3696_y3024.png,K-35-075-4,374009.62943458185,4616074.616124873,,2026-04-28T00:43:30.539157+00:00
8308,0.95,mound,settlement_mound,K-35-076-1_x1680_y336.png,K-35-076-1,384997.3557879856,4648522.68548089,50.0,2026-04-28T00:30:42.111126+00:00
8309,0.95,mound,bench_mark_on_mound,K-35-076-1_x1680_y2352.png,K-35-076-1,385511.49299017794,4637589.636236642,50.0,2026-04-28T00:30:43.382426+00:00
8362,1.0,mound,burial_mound,K-35-076-1_x2016_y0.png,K-35-076-1,386890.03300612007,4650408.493177134,50.0,2026-04-28T00:27:31.930381+00:00
8405,0.95,mound,burial_mound,K-35-076-1_x3696_y1680.png,K-35-076-1,394953.06290690275,4641158.4953456875,50.0,2026-04-28T00:30:44.905711+00:00
8434,0.4,mound,trig_point_on_mound,K-35-076-1_x672_y2016.png,K-35-076-1,380501.89628451713,4640552.795114472,75.0,2026-04-28T00:42:47.848307+00:00
8435,0.95,mound,burial_mound,K-35-076-1_x4032_y336.png,K-35-076-1,395620.85875697003,4648283.483424624,125.0,2026-04-28T00:30:50.260688+00:00
