candidate_id,verifier_probability,human_label,symbol_type,source_tile,map_name,x,y,buffer_metres,timestamp
761,0.2,not_mound,not_mound,K-35-054-4_Voynika_x2352_y1344.png,K-35-054-4_Voynika,492601.059327196,4697347.352568479,,2026-04-27T10:13:32.270476+00:00
762,1.0,mound,burial_mound,K-35-054-4_Voynika_x1008_y336.png,K-35-054-4_Voynika,486218.7166743732,4703078.712812742,50.0,2026-04-27T09:58:07.893237+00:00
763,0.4,mound,burial_mound,K-35-054-3_Yambol_x3360_y1680.png,K-35-054-3_Yambol,476329.5738079207,4696511.217674119,50.0,2026-04-27T10:10:17.494974+00:00
764,1.0,mound,trig_point_on_mound,K-35-054-4_Voynika_x2688_y3360.png,K-35-054-4_Voynika,494608.1065245037,4688147.589236495,50.0,2026-04-27T09:58:09.344346+00:00
765,1.0,mound,burial_mound,K-35-054-1_Straldzha_4326_x1008_y3024.png,K-35-054-1_Straldzha_4326,465555.49984767445,4707202.069579521,75.0,2026-04-27T09:58:12.099684+00:00
766,1.0,mound,burial_mound,K-35-054-4_Voynika_x3024_y2352.png,K-35-054-4_Voynika,495974.4174418115,4691710.25773082,50.0,2026-04-27T09:58:13.689827+00:00
767,0.15,not_mound,not_mound,K-35-055-1_x1008_y2352.png,K-35-055-1,506527.8991495918,4711115.590075415,,2026-04-27T10:17:32.741163+00:00
768,0.15,not_mound,not_mound,K-35-054-4_Voynika_x2688_y0.png,K-35-054-4_Voynika,494404.228200842,4703950.316848784,,2026-04-27T10:17:34.641040+00:00
769,0.4,not_mound,not_mound,K-35-055-1_x2016_y0.png,K-35-055-1,511446.8335533565,4723718.217194377,,2026-04-27T10:10:19.371667+00:00
770,1.0,not_mound,not_mound,K-35-055-1_x1008_y0.png,K-35-055-1,504938.0493679408,4722577.56152151,,2026-04-27T09:58:15.263160+00:00
771,1.0,mound,burial_mound,K-35-055-1_x1344_y672.png,K-35-055-1,507749.98711371765,4718633.168864069,200.0,2026-04-27T09:58:18.912994+00:00
772,1.0,mound,trig_point_on_mound,K-35-055-1_x2352_y2352.png,K-35-055-1,512892.1657934273,4710289.898457559,50.0,2026-04-27T09:58:20.636748+00:00
773,0.2,not_mound,not_mound,K-35-055-1_x2352_y2688.png,K-35-055-1,512896.3641464939,4709353.618833599,,2026-04-27T10:13:33.356616+00:00
774,1.0,mound,burial_mound,K-35-055-1_x3360_y3024.png,K-35-055-1,517733.6164794413,4706951.811744794,50.0,2026-04-27T09:58:21.928172+00:00
775,0.3,not_mound,not_mound,K-35-055-2_x0_y1008.png,K-35-055-2,521610.541957391,4717631.689056186,,2026-04-27T10:11:57.452545+00:00
776,1.0,mound,settlement_mound,K-35-055-2_x1008_y1344.png,K-35-055-2,526435.2049320732,4715379.237285067,50.0,2026-04-27T09:58:25.297085+00:00
777,1.0,not_mound,not_mound,K-35-055-1_x336_y2352.png,K-35-055-1,502272.0566691365,4711085.582178286,,2026-04-27T09:58:26.723915+00:00
778,0.15,not_mound,not_mound,K-35-055-2_x2016_y1008.png,K-35-055-2,531371.5612745004,4718769.49124265,,2026-04-27T10:17:36.283564+00:00
779,0.2,not_mound,not_mound,K-35-055-2_x0_y336.png,K-35-055-2,521583.7425224264,4720471.730656864,,2026-04-27T10:13:34.750784+00:00
780,0.95,mound,settlement_mound,K-35-055-2_x1008_y1680.png,K-35-055-2,525854.6753656721,4714087.18959509,50.0,2026-04-27T10:04:03.285137+00:00
781,0.4,mound,settlement_mound,K-35-055-2_x2352_y1008.png,K-35-055-2,532890.3064638705,4718197.43152138,50.0,2026-04-27T10:10:21.383310+00:00
782,0.2,mound,burial_mound,K-35-055-3_x1008_y2352.png,K-35-055-3,506164.98308997264,4691721.364500054,200.0,2026-04-27T10:13:38.512696+00:00
783,1.0,mound,burial_mound,K-35-055-2_x0_y1008.png,K-35-055-2,522178.2261594094,4716960.565699046,50.0,2026-04-27T09:58:28.238430+00:00
784,0.2,not_mound,not_mound,K-35-055-2_x2688_y0.png,K-35-055-2,534883.8055476755,4722062.065367525,,2026-04-27T10:13:40.314892+00:00
785,0.7,not_mound,not_mound,K-35-055-3_x2352_y2352.png,K-35-055-3,513529.6115245139,4692248.1590078045,,2026-04-27T10:09:52.060511+00:00
786,0.3,not_mound,not_mound,K-35-055-3_x2352_y2352.png,K-35-055-3,513524.8288769328,4692124.565882564,,2026-04-27T10:12:00.361699+00:00
787,1.0,not_mound,not_mound,K-35-055-3_x1344_y1344.png,K-35-055-3,508484.7107375897,4696855.692284238,,2026-04-27T09:58:30.128116+00:00
788,0.4,not_mound,not_mound,K-35-055-3_x3024_y1344.png,K-35-055-3,515274.5126789215,4697804.173315213,,2026-04-27T10:10:27.245439+00:00
789,0.95,mound,burial_mound,K-35-054-2_Atolov_4326_x336_y0.png,K-35-054-2_Atolov_4326,482829.98100861936,4723113.085162655,50.0,2026-04-27T10:04:04.963244+00:00
790,0.15,not_mound,not_mound,K-35-056-3_x0_y2688.png,K-35-056-3,541715.6657942043,4691131.767079908,,2026-04-27T10:17:37.625403+00:00
791,1.0,mound,burial_mound,K-35-055-4_x3024_y2352.png,K-35-055-4,535578.7513207744,4692429.800396535,50.0,2026-04-27T09:58:31.547063+00:00
792,0.2,not_mound,not_mound,K-35-055-2_x3024_y672.png,K-35-055-2,536940.8221202994,4719087.508618835,,2026-04-27T10:13:41.874564+00:00
793,0.4,mound,burial_mound,K-35-055-3_x2016_y1008.png,K-35-055-3,511586.4964320069,4698470.969489248,200.0,2026-04-27T10:10:30.044455+00:00
794,1.0,mound,burial_mound,K-35-062-4_Asenovgrad_4326_x1680_y2352.png,K-35-062-4_Asenovgrad_4326,321988.2875318617,4658697.115794099,50.0,2026-04-27T09:58:32.588453+00:00
795,0.2,mound,bench_mark_on_mound,K-35-062-4_Asenovgrad_4326_x1344_y2016.png,K-35-062-4_Asenovgrad_4326,321301.9008888416,4659873.847891759,200.0,2026-04-27T10:13:45.665635+00:00
796,0.85,not_mound,not_mound,K-35-062-4_Asenovgrad_4326_x1008_y1008.png,K-35-062-4_Asenovgrad_4326,319885.224302406,4665360.683683496,,2026-04-27T10:07:27.123522+00:00
797,1.0,mound,settlement_mound,K-35-062-4_Asenovgrad_4326_x1008_y672.png,K-35-062-4_Asenovgrad_4326,319163.79136037955,4667319.376345948,75.0,2026-04-27T09:58:37.938621+00:00
798,0.85,mound,bench_mark_on_mound,K-35-056-3_x672_y1344.png,K-35-056-3,544914.7360286573,4698767.253198382,50.0,2026-04-27T10:07:29.040847+00:00
799,0.85,mound,burial_mound,K-35-062-4_Asenovgrad_4326_x2352_y2352.png,K-35-062-4_Asenovgrad_4326,325226.61310379376,4658388.371298159,50.0,2026-04-27T10:07:30.132264+00:00
800,0.2,not_mound,not_mound,K-35-062-4_Asenovgrad_4326_x1008_y3024.png,K-35-062-4_Asenovgrad_4326,319424.4066107621,4654798.2419201005,,2026-04-27T10:13:47.328476+00:00
801,1.0,mound,trig_point_on_mound,K-35-062-4_Asenovgrad_4326_x2688_y2352.png,K-35-062-4_Asenovgrad_4326,326977.5377289063,4658046.458779912,50.0,2026-04-27T09:58:39.325281+00:00
802,0.85,mound,burial_mound,K-35-062-4_Asenovgrad_4326_x2688_y2352.png,K-35-062-4_Asenovgrad_4326,327688.0984537089,4658401.979923186,50.0,2026-04-27T10:07:31.101823+00:00
803,0.85,mound,bench_mark_on_mound,K-35-062-4_Asenovgrad_4326_x2688_y2352.png,K-35-062-4_Asenovgrad_4326,328403.798913337,4658832.549603742,50.0,2026-04-27T10:07:32.206332+00:00
804,1.0,mound,burial_mound,K-35-062-4_Asenovgrad_4326_x3024_y3696.png,K-35-062-4_Asenovgrad_4326,328665.77717656665,4652076.855863928,50.0,2026-04-27T09:58:40.532109+00:00
805,0.95,not_mound,not_mound,K-35-062-4_Asenovgrad_4326_x336_y2352.png,K-35-062-4_Asenovgrad_4326,316395.458975604,4657527.16567958,,2026-04-27T10:04:06.918088+00:00
806,0.95,mound,bench_mark_on_mound,K-35-062-4_Asenovgrad_4326_x2688_y2688.png,K-35-062-4_Asenovgrad_4326,328452.2789525547,4656600.986024004,50.0,2026-04-27T10:04:08.419194+00:00
807,0.2,not_mound,not_mound,K-35-055-3_x2688_y2352.png,K-35-055-3,514540.5979010684,4691727.980985376,,2026-04-27T10:13:48.392599+00:00
808,1.0,not_mound,not_mound,K-35-063-1_Granit_4326_x1008_y672.png,K-35-063-1_Granit_4326,339339.8135931328,4684970.89743114,,2026-04-27T09:58:43.199764+00:00
809,1.0,not_mound,not_mound,K-35-063-1_Granit_4326_x0_y336.png,K-35-063-1_Granit_4326,335958.09939364233,4686648.035349327,,2026-04-27T09:58:46.723641+00:00
810,0.6,not_mound,not_mound,K-35-063-1_Granit_4326_x1344_y2016.png,K-35-063-1_Granit_4326,342396.8418408928,4677612.874179648,,2026-04-27T10:10:01.811175+00:00
811,0.95,mound,burial_mound,K-35-063-1_Granit_4326_x1344_y2016.png,K-35-063-1_Granit_4326,342852.2388664972,4677228.957661994,50.0,2026-04-27T10:04:09.565410+00:00
812,1.0,mound,burial_mound,K-35-063-1_Granit_4326_x1344_y672.png,K-35-063-1_Granit_4326,342717.9279723541,4684699.033036175,50.0,2026-04-27T09:58:47.981905+00:00
813,1.0,not_mound,not_mound,K-35-062-4_Asenovgrad_4326_x672_y1680.png,K-35-062-4_Asenovgrad_4326,317418.5575698416,4662085.761942946,,2026-04-27T09:58:49.456888+00:00
814,1.0,mound,burial_mound,K-35-063-1_Granit_4326_x2352_y672.png,K-35-063-1_Granit_4326,347229.2426172651,4684889.847627892,50.0,2026-04-27T09:58:50.646706+00:00
815,1.0,mound,burial_mound,K-35-063-1_Granit_4326_x2016_y3024.png,K-35-063-1_Granit_4326,346085.57998672826,4672369.159615638,50.0,2026-04-27T09:58:51.659863+00:00
816,1.0,mound,burial_mound,K-35-063-1_Granit_4326_x3360_y2352.png,K-35-063-1_Granit_4326,351896.8616154868,4676322.238074066,100.0,2026-04-27T09:58:55.953009+00:00
817,0.4,mound,bench_mark_on_mound,K-35-063-1_Granit_4326_x2688_y3360.png,K-35-063-1_Granit_4326,347827.67674681783,4670470.656353968,50.0,2026-04-27T10:10:34.244716+00:00
818,0.95,mound,bench_mark_on_mound,K-35-062-4_Asenovgrad_4326_x672_y2352.png,K-35-062-4_Asenovgrad_4326,317282.92899069993,4657434.415334103,50.0,2026-04-27T10:04:14.799977+00:00
819,0.95,mound,burial_mound,K-35-063-1_Granit_4326_x1680_y3024.png,K-35-063-1_Granit_4326,344446.874493361,4673241.026651893,50.0,2026-04-27T10:04:15.803311+00:00
820,1.0,mound,burial_mound,K-35-063-1_Granit_4326_x336_y336.png,K-35-063-1_Granit_4326,337399.4773978494,4686652.566130714,50.0,2026-04-27T09:58:57.331570+00:00
821,1.0,mound,burial_mound,K-35-063-1_Granit_4326_x336_y336.png,K-35-063-1_Granit_4326,337361.4978567354,4686582.897932896,50.0,2026-04-27T09:58:58.314644+00:00
822,1.0,mound,burial_mound,K-35-063-1_Granit_4326_x336_y336.png,K-35-063-1_Granit_4326,337270.07458080235,4686509.248376066,50.0,2026-04-27T09:58:59.242609+00:00
823,0.15,not_mound,not_mound,K-35-063-1_Granit_4326_x336_y1344.png,K-35-063-1_Granit_4326,336807.58625019167,4681179.043662423,,2026-04-27T10:17:38.774430+00:00
824,1.0,mound,burial_mound,K-35-063-1_Granit_4326_x3696_y672.png,K-35-063-1_Granit_4326,353318.0114335049,4684409.2911848985,50.0,2026-04-27T09:59:00.137238+00:00
825,0.4,mound,burial_mound,K-35-063-1_Granit_4326_x1344_y336.png,K-35-063-1_Granit_4326,342263.5334788974,4686563.553980854,100.0,2026-04-27T10:10:38.836460+00:00
826,1.0,mound,trig_point_on_mound,K-35-063-1_Granit_4326_x672_y0.png,K-35-063-1_Granit_4326,338403.6911968334,4688135.757119099,50.0,2026-04-27T09:59:01.459973+00:00
827,0.95,mound,burial_mound,K-35-063-1_Granit_4326_x4032_y672.png,K-35-063-1_Granit_4326,355198.49354136863,4684474.314922433,50.0,2026-04-27T10:04:17.015763+00:00
828,1.0,mound,burial_mound,K-35-063-1_Granit_4326_x4032_y672.png,K-35-063-1_Granit_4326,355206.06561280834,4684325.74646416,50.0,2026-04-27T09:59:02.486650+00:00
829,0.85,mound,burial_mound,K-35-063-1_Granit_4326_x4032_y672.png,K-35-063-1_Granit_4326,354877.82183608087,4684440.616383718,50.0,2026-04-27T10:07:33.293639+00:00
830,1.0,mound,burial_mound,K-35-063-1_Granit_4326_x4032_y672.png,K-35-063-1_Granit_4326,354820.802308943,4683833.149439447,50.0,2026-04-27T09:59:03.680614+00:00
831,0.95,mound,bench_mark_on_mound,K-35-063-1_Granit_4326_x3360_y2016.png,K-35-063-1_Granit_4326,351645.312489931,4677352.882569355,50.0,2026-04-27T10:04:18.233301+00:00
832,0.95,mound,burial_mound,K-35-063-1_Granit_4326_x3696_y1008.png,K-35-063-1_Granit_4326,354808.5035837207,4683812.741704439,50.0,2026-04-27T10:04:19.377393+00:00
833,1.0,mound,bench_mark_on_mound,K-35-063-1_Granit_4326_x2688_y672.png,K-35-063-1_Granit_4326,349162.3960999218,4684614.387169338,50.0,2026-04-27T09:59:04.867069+00:00
834,1.0,mound,burial_mound,K-35-063-1_Granit_4326_x2688_y672.png,K-35-063-1_Granit_4326,349361.75095552776,4684492.569030266,50.0,2026-04-27T09:59:05.944381+00:00
835,1.0,mound,burial_mound,K-35-063-1_Granit_4326_x2688_y672.png,K-35-063-1_Granit_4326,349446.8585618848,4684492.408469252,50.0,2026-04-27T09:59:06.853064+00:00
836,0.95,mound,burial_mound,K-35-063-1_Granit_4326_x2688_y1008.png,K-35-063-1_Granit_4326,348985.93646628933,4683902.976471409,50.0,2026-04-27T10:04:20.588839+00:00
837,0.2,mound,burial_mound,K-35-063-1_Granit_4326_x2352_y3024.png,K-35-063-1_Granit_4326,346109.76802295423,4672360.7435319135,50.0,2026-04-27T10:13:49.652130+00:00
838,0.95,mound,bench_mark_on_mound,K-35-063-1_Granit_4326_x3024_y672.png,K-35-063-1_Granit_4326,351077.1277197675,4684118.343668878,50.0,2026-04-27T10:04:21.812169+00:00
839,0.4,mound,burial_mound,K-35-063-1_Granit_4326_x2352_y1344.png,K-35-063-1_Granit_4326,347848.91742110683,4680520.904264531,200.0,2026-04-27T10:10:41.521053+00:00
840,0.85,not_mound,not_mound,K-35-063-2_Chirpan_4326_x0_y2688.png,K-35-063-2_Chirpan_4326,356024.3161706973,4673908.539578706,,2026-04-27T10:07:34.729359+00:00
841,0.75,mound,bench_mark_on_mound,K-35-063-1_Granit_4326_x336_y3024.png,K-35-063-1_Granit_4326,336703.40748937347,4673066.965699797,50.0,2026-04-27T10:09:06.486773+00:00
842,0.95,mound,bench_mark_on_mound,K-35-063-1_Granit_4326_x1680_y2688.png,K-35-063-1_Granit_4326,344183.80630632624,4674481.644211892,50.0,2026-04-27T10:04:22.936105+00:00
843,0.95,mound,burial_mound,K-35-063-1_Granit_4326_x2352_y3360.png,K-35-063-1_Granit_4326,346368.540232367,4670952.235758554,100.0,2026-04-27T10:04:26.765682+00:00
844,0.2,not_mound,not_mound,K-35-063-3_Tatarevo_4326_x2016_y0.png,K-35-063-3_Tatarevo_4326,345127.7159717198,4669339.021410411,,2026-04-27T10:13:51.637578+00:00
845,1.0,mound,burial_mound,K-35-063-2_Chirpan_4326_x2688_y1680.png,K-35-063-2_Chirpan_4326,369428.7790401231,4678478.143348718,50.0,2026-04-27T09:59:07.998629+00:00
846,1.0,mound,burial_mound,K-35-063-2_Chirpan_4326_x3024_y1344.png,K-35-063-2_Chirpan_4326,371028.46432790393,4680059.864957204,50.0,2026-04-27T09:59:08.849164+00:00
847,0.2,mound,burial_mound,K-35-063-1_Granit_4326_x336_y2352.png,K-35-063-1_Granit_4326,337093.9201180757,4676591.421332653,100.0,2026-04-27T10:13:56.307001+00:00
848,0.15,mound,burial_mound,K-35-063-2_Chirpan_4326_x672_y2016.png,K-35-063-2_Chirpan_4326,359924.65340682573,4676706.751571729,125.0,2026-04-27T10:17:42.594080+00:00
849,0.95,not_mound,not_mound,K-35-063-2_Chirpan_4326_x336_y3024.png,K-35-063-2_Chirpan_4326,357184.7643145721,4673007.33957606,,2026-04-27T10:04:28.183368+00:00
850,1.0,mound,burial_mound,K-35-063-2_Chirpan_4326_x3696_y2016.png,K-35-063-2_Chirpan_4326,373644.6231027544,4676655.461509225,200.0,2026-04-27T09:59:16.837552+00:00
851,0.95,not_mound,not_mound,K-35-063-3_Tatarevo_4326_x1008_y1008.png,K-35-063-3_Tatarevo_4326,340780.5941848278,4665333.036871795,,2026-04-27T10:04:30.297617+00:00
852,0.2,not_mound,not_mound,K-35-063-3_Tatarevo_4326_x0_y1008.png,K-35-063-3_Tatarevo_4326,335602.7708160874,4665093.892031019,,2026-04-27T10:13:58.405919+00:00
853,1.0,mound,bench_mark_on_mound,K-35-063-2_Chirpan_4326_x672_y3360.png,K-35-063-2_Chirpan_4326,360213.8555927395,4669789.517946254,50.0,2026-04-27T09:59:19.085221+00:00
854,1.0,mound,burial_mound,K-35-063-3_Tatarevo_4326_x2352_y0.png,K-35-063-3_Tatarevo_4326,347507.4993233548,4669800.484904986,50.0,2026-04-27T09:59:20.150683+00:00
855,1.0,mound,burial_mound,K-35-063-3_Tatarevo_4326_x2352_y0.png,K-35-063-3_Tatarevo_4326,347506.5581336525,4669764.623250384,50.0,2026-04-27T09:59:21.695661+00:00
856,1.0,mound,bench_mark_on_mound,K-35-063-3_Tatarevo_4326_x2688_y0.png,K-35-063-3_Tatarevo_4326,349038.2298290031,4669622.00631047,50.0,2026-04-27T09:59:23.280920+00:00
857,0.2,not_mound,not_mound,K-35-063-3_Tatarevo_4326_x1344_y2688.png,K-35-063-3_Tatarevo_4326,341531.70947143703,4656130.767419825,,2026-04-27T10:13:59.647937+00:00
858,1.0,mound,burial_mound,K-35-063-3_Tatarevo_4326_x3360_y2016.png,K-35-063-3_Tatarevo_4326,351537.54934272205,4658530.995832719,75.0,2026-04-27T09:59:30.192306+00:00
859,0.2,not_mound,not_mound,K-35-063-2_Chirpan_4326_x3024_y2688.png,K-35-063-2_Chirpan_4326,371857.0367217951,4674364.138627168,,2026-04-27T10:14:02.156748+00:00
860,0.2,not_mound,not_mound,K-35-063-2_Chirpan_4326_x3024_y2688.png,K-35-063-2_Chirpan_4326,371086.5423890577,4673250.696171143,,2026-04-27T10:14:03.271458+00:00
861,0.85,mound,burial_mound,K-35-063-3_Tatarevo_4326_x3696_y0.png,K-35-063-3_Tatarevo_4326,353144.7342891699,4669433.830616714,50.0,2026-04-27T10:07:35.901246+00:00
862,0.85,not_mound,not_mound,K-35-063-3_Tatarevo_4326_x3360_y2352.png,K-35-063-3_Tatarevo_4326,352102.45878487785,4657694.472041559,,2026-04-27T10:07:37.403362+00:00
863,1.0,mound,burial_mound,K-35-063-2_Chirpan_4326_x0_y672.png,K-35-063-2_Chirpan_4326,355760.3135850733,4683826.993167198,50.0,2026-04-27T09:59:31.390088+00:00
864,1.0,mound,burial_mound,K-35-063-2_Chirpan_4326_x0_y672.png,K-35-063-2_Chirpan_4326,355903.1869715143,4683611.438472787,50.0,2026-04-27T09:59:32.434678+00:00
865,0.2,mound,burial_mound,K-35-063-2_Chirpan_4326_x1008_y3360.png,K-35-063-2_Chirpan_4326,361033.84986320086,4671490.491834101,50.0,2026-04-27T10:14:04.429104+00:00
866,0.95,mound,burial_mound,K-35-063-3_Tatarevo_4326_x336_y2352.png,K-35-063-3_Tatarevo_4326,336224.9829656616,4657944.553138905,125.0,2026-04-27T10:04:35.662788+00:00
867,0.95,mound,burial_mound,K-35-063-3_Tatarevo_4326_x3360_y3360.png,K-35-063-3_Tatarevo_4326,351077.4993666358,4651719.530141081,75.0,2026-04-27T10:04:39.384488+00:00
868,0.95,mound,burial_mound,K-35-063-3_Tatarevo_4326_x672_y1680.png,K-35-063-3_Tatarevo_4326,338225.15621010296,4660281.298713207,50.0,2026-04-27T10:04:40.752123+00:00
869,1.0,mound,burial_mound,K-35-063-3_Tatarevo_4326_x336_y0.png,K-35-063-3_Tatarevo_4326,337063.7229049583,4668740.342605582,50.0,2026-04-27T09:59:33.508959+00:00
870,0.4,mound,bench_mark_on_mound,K-35-063-1_Granit_4326_x3360_y336.png,K-35-063-1_Granit_4326,352363.9480622671,4686651.421530268,50.0,2026-04-27T10:10:43.240711+00:00
871,0.2,not_mound,not_mound,K-35-063-3_Tatarevo_4326_x672_y3696.png,K-35-063-3_Tatarevo_4326,338949.4297062848,4651752.642833105,,2026-04-27T10:14:05.953817+00:00
872,0.85,mound,bench_mark_on_mound,K-35-063-4_Skobelevo_4326_x1680_y2016.png,K-35-063-4_Skobelevo_4326,364863.3051752157,4658527.657628652,200.0,2026-04-27T10:07:44.351311+00:00
873,0.15,not_mound,not_mound,K-35-063-4_Skobelevo_4326_x2352_y3024.png,K-35-063-4_Skobelevo_4326,367543.24018619646,4653810.556159689,,2026-04-27T10:17:44.823806+00:00
874,0.4,not_mound,not_mound,K-35-063-4_Skobelevo_4326_x1008_y2016.png,K-35-063-4_Skobelevo_4326,361326.49166281073,4659266.361069729,,2026-04-27T10:10:44.715444+00:00
875,1.0,mound,burial_mound,K-35-063-4_Skobelevo_4326_x2352_y2016.png,K-35-063-4_Skobelevo_4326,367373.2456372395,4658923.7764728805,50.0,2026-04-27T09:59:34.469252+00:00
876,1.0,mound,burial_mound,K-35-063-4_Skobelevo_4326_x2352_y2016.png,K-35-063-4_Skobelevo_4326,367470.8413131817,4658836.753309357,50.0,2026-04-27T09:59:35.408077+00:00
877,0.2,mound,burial_mound,K-35-063-4_Skobelevo_4326_x2352_y2016.png,K-35-063-4_Skobelevo_4326,367023.6786589307,4658769.838848754,50.0,2026-04-27T10:14:07.114486+00:00
878,0.15,not_mound,not_mound,K-35-063-4_Skobelevo_4326_x1680_y3696.png,K-35-063-4_Skobelevo_4326,364207.7108665977,4651298.33649643,,2026-04-27T10:17:47.167047+00:00
879,0.3,not_mound,not_mound,K-35-063-4_Skobelevo_4326_x2016_y3360.png,K-35-063-4_Skobelevo_4326,365292.2072073306,4652044.166266216,,2026-04-27T10:12:02.130229+00:00
880,0.95,mound,bench_mark_on_mound,K-35-063-4_Skobelevo_4326_x2016_y2016.png,K-35-063-4_Skobelevo_4326,364866.1420736497,4658130.286909737,200.0,2026-04-27T10:04:44.051853+00:00
881,0.95,mound,trig_point_on_mound,K-35-063-4_Skobelevo_4326_x0_y2016.png,K-35-063-4_Skobelevo_4326,355724.5695413336,4658651.297196802,50.0,2026-04-27T10:04:45.581486+00:00
882,0.3,not_mound,not_mound,K-35-063-4_Skobelevo_4326_x2016_y1008.png,K-35-063-4_Skobelevo_4326,365781.5132097923,4663582.425077779,,2026-04-27T10:12:03.472583+00:00
883,1.0,mound,burial_mound,K-35-063-4_Skobelevo_4326_x3360_y1344.png,K-35-063-4_Skobelevo_4326,373362.30920859135,4662832.076581652,75.0,2026-04-27T09:59:38.843478+00:00
884,0.4,mound,burial_mound,K-35-063-4_Skobelevo_4326_x2688_y3360.png,K-35-063-4_Skobelevo_4326,369986.0033296488,4651328.069792835,75.0,2026-04-27T10:10:49.434839+00:00
885,0.2,mound,burial_mound,K-35-063-4_Skobelevo_4326_x672_y3360.png,K-35-063-4_Skobelevo_4326,358320.244744109,4651904.63576028,150.0,2026-04-27T10:14:10.878930+00:00
886,0.2,mound,trig_point_on_mound,K-35-064-1_Sredets_4326_x0_y0.png,K-35-064-1_Sredets_4326,376354.5679997986,4686333.118639093,50.0,2026-04-27T10:14:12.547274+00:00
887,0.4,mound,burial_mound,K-35-064-1_Sredets_4326_x0_y0.png,K-35-064-1_Sredets_4326,376962.59978999046,4686635.2030640105,75.0,2026-04-27T10:10:52.556425+00:00
888,0.75,mound,burial_mound,K-35-064-1_Sredets_4326_x0_y1008.png,K-35-064-1_Sredets_4326,376286.2853570925,4681247.63362939,50.0,2026-04-27T10:09:07.444998+00:00
889,0.95,mound,burial_mound,K-35-064-1_Sredets_4326_x0_y1344.png,K-35-064-1_Sredets_4326,376311.8900698821,4680729.585880105,50.0,2026-04-27T10:04:46.696745+00:00
890,0.85,not_mound,not_mound,K-35-063-3_Tatarevo_4326_x1344_y1680.png,K-35-063-3_Tatarevo_4326,341266.543047716,4660417.433004112,,2026-04-27T10:07:46.322058+00:00
891,0.85,mound,burial_mound,K-35-063-3_Tatarevo_4326_x3360_y0.png,K-35-063-3_Tatarevo_4326,351902.54060087947,4669739.424790039,50.0,2026-04-27T10:07:47.497383+00:00
892,0.2,not_mound,not_mound,K-35-064-1_Sredets_4326_x1344_y1680.png,K-35-064-1_Sredets_4326,382745.8217670173,4678745.173999379,,2026-04-27T10:14:14.000327+00:00
893,0.2,not_mound,not_mound,K-35-064-1_Sredets_4326_x0_y3024.png,K-35-064-1_Sredets_4326,376060.5118671949,4671100.789004648,,2026-04-27T10:14:15.849605+00:00
894,1.0,mound,burial_mound,K-35-063-4_Skobelevo_4326_x336_y2688.png,K-35-063-4_Skobelevo_4326,357961.79778966354,4656052.843996807,200.0,2026-04-27T09:59:42.267664+00:00
895,0.3,not_mound,not_mound,K-35-063-1_Granit_4326_x336_y2016.png,K-35-063-1_Granit_4326,337100.00161932124,4677395.750858552,,2026-04-27T10:12:04.801497+00:00
896,0.2,mound,bench_mark_on_mound,K-35-064-1_Sredets_4326_x2352_y3024.png,K-35-064-1_Sredets_4326,388258.20656706527,4672096.465976533,50.0,2026-04-27T10:14:18.585417+00:00
897,1.0,mound,burial_mound,K-35-064-1_Sredets_4326_x0_y1680.png,K-35-064-1_Sredets_4326,377172.7585254385,4678569.354586951,50.0,2026-04-27T09:59:45.725234+00:00
898,0.15,not_mound,not_mound,K-35-064-1_Sredets_4326_x2352_y1680.png,K-35-064-1_Sredets_4326,388437.10566832847,4677839.9738136055,,2026-04-27T10:17:48.982592+00:00
899,1.0,mound,burial_mound,K-35-064-1_Sredets_4326_x2352_y1680.png,K-35-064-1_Sredets_4326,389194.1477872622,4678608.337539292,50.0,2026-04-27T09:59:46.887081+00:00
900,1.0,mound,bench_mark_on_mound,K-35-063-4_Skobelevo_4326_x1680_y1680.png,K-35-063-4_Skobelevo_4326,364532.7408804693,4660669.746818664,50.0,2026-04-27T09:59:48.296595+00:00
901,0.2,not_mound,not_mound,K-35-064-1_Sredets_4326_x1008_y336.png,K-35-064-1_Sredets_4326,381413.0165172213,4685277.758383781,,2026-04-27T10:14:19.779536+00:00
902,0.95,mound,burial_mound,K-35-064-1_Sredets_4326_x1008_y2352.png,K-35-064-1_Sredets_4326,380759.6436341001,4674440.691513279,50.0,2026-04-27T10:04:48.636358+00:00
903,1.0,mound,burial_mound,K-35-064-1_Sredets_4326_x1680_y2016.png,K-35-064-1_Sredets_4326,385956.1540814381,4677729.735144998,50.0,2026-04-27T09:59:49.540688+00:00
904,0.4,not_mound,not_mound,K-35-063-4_Skobelevo_4326_x672_y2016.png,K-35-063-4_Skobelevo_4326,359014.2578159204,4659206.669224804,,2026-04-27T10:10:54.339202+00:00
905,0.95,mound,trig_point_on_mound,K-35-064-1_Sredets_4326_x1680_y3696.png,K-35-064-1_Sredets_4326,384958.544836902,4669243.684120164,50.0,2026-04-27T10:04:50.161332+00:00
906,0.4,mound,burial_mound,K-35-064-1_Sredets_4326_x3024_y1344.png,K-35-064-1_Sredets_4326,390969.4310771425,4680226.310893975,100.0,2026-04-27T10:10:57.720052+00:00
907,1.0,mound,bench_mark_on_mound,K-35-064-1_Sredets_4326_x672_y2352.png,K-35-064-1_Sredets_4326,380592.0528528111,4674578.148172183,50.0,2026-04-27T09:59:50.825997+00:00
